# Id,x_center,y_center,z_center,c,c_max,c_min,r_vir,n_vir,n_tot
85010660996,382.205500,501.910000,892.378700,2.429621,3.062027,1.787658,0.127040,28,30
85010660997,392.024600,496.721000,862.653400,2.430302,38.562236,1.000082,0.058154,4,30
85010661003,389.442800,498.233400,833.032000,3.336102,4.363524,2.287706,0.096041,25,30
85010661005,402.448900,501.475700,864.670800,1.000043,2.284258,1.000043,0.081207,12,30
85010661006,397.140800,502.114300,872.160700,3.412004,4.868760,1.980102,0.088702,18,30
85010661011,405.866500,518.517900,858.534400,5.238304,6.160022,4.319928,0.092980,25,30
85010661020,403.549900,515.548600,891.041900,2.158830,2.782523,1.545716,0.108919,26,30
85010661025,383.966200,503.996000,893.965300,5.693390,7.091076,4.288026,0.103526,27,30
85010661028,388.865400,504.144900,840.820500,4.169039,5.098104,3.242744,0.094114,24,30
85010661029,378.632000,515.304300,841.463000,4.738147,5.792235,3.700850,0.097632,26,30
85010661034,408.537200,512.393200,881.340100,5.308737,6.804037,3.822633,0.099821,23,30
85010661047,381.762800,504.417000,822.074200,1.733067,2.686094,1.000219,0.077793,11,30
85010661101,421.843400,502.775100,887.143900,1.000007,1.645301,1.000007,0.097811,24,30
85010661166,394.993900,512.106600,900.127600,2.534665,3.388416,1.662299,0.095940,22,30
85010811689,381.682300,493.645400,823.694500,2.695726,3.330572,2.062837,0.086702,21,29
85010811690,375.230700,458.782300,856.109900,2.263896,3.390539,1.164337,0.089755,17,29
85010811693,332.725300,498.357400,842.311900,3.430898,4.383646,2.486186,0.089117,20,29
85010827327,400.552700,480.407400,822.644000,1.793397,2.455966,1.118190,0.104841,26,29
85010827328,378.229900,465.688500,835.224300,4.291840,5.393145,3.160245,0.092324,21,29
85010827329,378.659400,457.770000,829.488000,3.218914,5.923149,1.005377,0.102272,14,29
85010827330,389.310900,459.751400,834.216000,3.075332,11.206101,1.002297,0.091069,15,29
85010827331,406.560900,429.252500,839.887600,4.081497,4.947292,3.192897,0.086926,20,29
85010827332,385.980000,449.167200,846.739300,5.123170,6.386271,3.822551,0.090428,23,29
85010827335,401.320700,454.111000,848.959200,7.201630,8.859300,5.502824,0.096907,21,29
85010827336,393.746700,429.054300,850.030500,1.395221,2.158298,1.000066,0.084348,14,29
85010827337,392.996400,457.210100,855.237300,3.823134,4.886376,2.757578,0.100655,23,29
85010827338,399.014800,439.335400,853.225100,2.650948,4.444764,1.000137,0.082283,13,29
85010827339,408.177500,427.502600,849.902300,2.138643,2.773645,1.504394,0.085471,25,29
85010827344,417.812500,456.221700,821.474800,3.218453,44404.128078,1.010197,0.062414,5,29
85010827345,405.312000,491.040500,830.313400,1.009803,2.397304,1.000075,0.074872,10,29
85010827346,404.837200,480.394800,849.122600,1.091337,1.703083,1.000005,0.279456,27,29
85010827347,410.936300,451.913600,854.473400,3.138589,4.170997,2.089581,0.096062,25,29
85010827348,413.420800,490.083300,831.819800,6.053746,8.294125,3.754773,0.089491,18,29
85010827349,406.636700,487.590600,846.346100,1.858234,14.793806,1.000104,0.057542,4,29
85010827350,398.664200,492.467600,836.821000,1.887433,3.783785,1.000223,0.089331,18,29
85010827352,376.055300,491.511700,853.280200,9.803859,12.060781,7.518960,0.100259,26,29
85010827353,411.232300,472.971600,854.822000,4.837420,5.764786,3.886349,0.098310,24,29
85010827354,412.898100,471.802200,850.356900,5.330110,6.175268,4.460225,0.099425,24,29
85010827356,383.458200,489.051200,854.952500,1.000024,2.354087,1.000024,0.080093,13,29
85010827475,418.191800,450.836800,831.247600,1.784509,7.678821,1.000047,0.081447,5,29
85010827476,418.695500,440.630800,840.594800,1.000010,1.845925,1.000010,0.085677,14,29
85010827486,428.222500,445.302100,845.890700,1.000008,1.937567,1.000008,0.078978,11,29
85010829170,376.324200,466.208600,871.865700,5.753282,7.206599,4.317239,0.110836,23,29
85010829171,375.563900,483.650600,901.040100,1.000012,1.652989,1.000012,0.103927,26,29
85010829172,381.041100,501.284000,891.448100,2.365846,11.989702,1.000127,0.057559,4,29
85010829173,339.870400,497.280400,900.250400,1.000006,2.037916,1.000006,0.091563,18,29
85010829174,332.811000,497.703600,885.838200,1.000015,3.277224,1.000015,0.061126,7,29
85010829175,375.144700,471.804900,864.517600,3.189484,4.522790,1.832557,0.085786,18,29
85010829412,355.822100,420.757600,830.232900,1.000011,9.248824,1.000011,0.053883,3,29
85010829569,374.975600,469.161900,821.069500,2.684777,3.419189,1.937409,0.098142,27,29
85010829570,360.750100,440.180300,820.806000,4.018556,5.212725,2.839533,0.100004,23,29
85010829572,366.933000,455.892900,829.318600,4.586055,6.151193,2.979507,0.092156,20,29
85010829573,357.436300,467.410500,823.976600,1.000001,1.719160,1.000001,0.093704,19,29
85010829574,350.450700,436.891600,823.010500,1.247610,1.949552,1.000026,0.097308,23,29
85010829575,366.940500,458.126600,830.812400,1.130978,1.810557,1.000012,0.090296,22,29
85010829576,360.955900,444.839000,824.276000,17.989971,2464951.388984,9.253343,0.049125,2,29
85010829577,364.354700,434.711300,828.442300,4.170136,4.994893,3.356254,0.095862,23,29
85010829578,350.368000,474.952500,831.594500,2.080392,3.213462,1.000137,0.078647,12,29
85010829579,368.973200,440.781900,827.077300,4.586181,5.907709,3.287322,0.108196,27,29
85010829580,355.310100,467.646200,839.568700,2.272436,3.083622,1.455109,0.084838,15,29
85010829581,373.960000,476.233400,846.184900,2.875650,3.578960,2.153429,0.094677,22,29
85010829582,338.561200,465.261800,837.827300,1.000015,1.656484,1.000015,0.092907,20,29
85010829583,370.184700,471.677600,844.118700,3.488119,4.553071,2.442815,0.103785,24,29
85010829584,340.207500,437.350300,842.295900,6.637903,9.022627,4.319821,0.046163,2,29
85010829585,368.409700,472.721600,843.046100,1.185858,1.853432,1.000020,0.087758,15,29
85010829586,369.833100,484.313100,845.132700,4.590479,5.831533,3.365807,0.100117,24,29
85010829587,336.007800,438.745800,844.165500,6.903705,8.155546,5.655316,0.099174,24,29
85010829588,341.708200,456.285200,845.570700,4.090282,5.020665,3.180256,0.090731,25,29
85010829590,352.412500,427.098100,851.086700,14.626403,35.411279,1.127676,0.053538,3,29
85010829592,360.162700,497.076800,828.169000,1.996489,4.304832,1.000073,0.076255,12,29
85010829593,362.494400,423.147600,841.493700,5.804514,7.911704,3.647180,0.102221,27,29
85010829594,367.166700,423.360300,829.645100,3.913600,4.658846,3.172745,0.096719,24,29
85010829597,335.950000,479.295100,839.301700,2.662432,4.661286,1.000170,0.079258,14,29
85010829607,370.489600,433.639000,861.345900,2.016731,2.751949,1.262892,0.086837,18,29
85010829608,356.918000,429.084200,862.510100,2.500824,5.086418,1.000235,0.084410,15,29
85010829609,348.712800,479.789900,859.613300,5.465891,6.305413,4.623019,0.102568,24,29
85010829611,370.050500,420.433100,887.762800,4.379878,6.138608,2.647558,0.091101,18,29
85010829612,365.985500,421.070900,883.923900,2.245617,11.791036,1.000080,0.082548,6,29
85010829625,371.907000,428.188700,854.109000,5.589084,59.186018,1.000061,0.054512,3,29
85010829626,340.454000,465.906400,855.321000,4.752699,5.800994,3.701520,0.095784,24,29
85010829708,367.607400,442.914000,869.305800,1.170505,2.151746,1.000072,0.285570,27,29
85010829709,368.441900,441.364500,869.431100,2.089505,3.327321,1.000280,0.081886,14,29
85010829710,357.482900,448.661200,870.718700,2.175062,11.611699,1.000007,0.055859,4,29
85010829711,363.143000,474.218100,869.973300,1.876916,2.524040,1.244797,0.080925,12,29
85010829712,362.931200,474.018600,869.845700,1.000037,111.248623,1.000037,0.057886,3,29
85010829713,367.729900,435.276500,872.871500,2.238315,2.950348,1.524349,0.086753,27,29
85010829714,340.942600,481.591900,882.371700,2.234435,3.173329,1.302649,0.090515,19,29
85010829715,342.199100,451.502300,878.628400,2.223615,3.082904,1.355622,0.097938,24,29
85010829716,360.977400,471.716800,874.117100,2.254394,3.229979,1.260940,0.080522,12,29
85010829717,355.587900,475.339900,877.788800,1.000011,2.031214,1.000011,0.265358,27,29
85010829718,374.001200,429.327300,883.697200,1.963399,10.012174,1.000027,0.070643,6,29
85010829719,366.625000,457.346100,876.349400,1.228221,1.884452,1.000015,0.088436,19,29
85010829720,367.073900,473.848400,879.507500,1.000014,2.793110,1.000014,0.083402,15,29
85010829721,346.196700,478.413700,886.627000,1.128678,1.822746,1.000044,0.098819,24,29
85010829722,362.631600,446.759300,880.202200,1.000015,1.716023,1.000015,0.236328,27,29
85010829723,335.939100,458.896100,890.893700,1.000051,6.177337,1.000051,0.073749,10,29
85010829724,356.955100,466.601900,887.626200,1.000011,1.724967,1.000011,0.088665,18,29
85010829725,362.159100,449.949200,882.709700,9.266177,13.112011,5.487011,0.090182,21,29
85010829726,336.718900,463.132800,899.434600,1.000058,1.645143,1.000058,0.080396,13,29
85010829727,361.531700,444.654300,901.828700,1.000039,1.697030,1.000039,0.072698,11,29
85010829728,349.092200,464.523200,905.298800,6.577649,9.148877,3.951394,0.104322,25,29
85010829729,346.911300,480.891800,908.489100,5.656362,14.635664,1.000543,0.069846,9,29
85010829730,369.090100,461.617400,907.439800,1.000111,254.069901,1.000111,0.047962,2,29
85010829731,366.209800,490.852700,903.605000,1.000038,2.055086,1.000038,0.083526,15,29
85010829732,367.083500,489.281600,904.363900,1.000065,6.155073,1.000065,0.059672,5,29
85010829733,362.631000,488.073800,894.679900,7.067691,8.904646,5.242549,0.277466,27,29
85010829734,336.349600,495.583600,892.889600,4.220527,67.489114,1.000033,0.072520,6,29
85010829735,368.937000,424.638800,880.617600,1.000014,1.732182,1.000014,0.095255,22,29
85010829736,341.337000,482.757400,910.853800,1.000605,570.812999,1.000605,0.055089,2,29
85010829737,352.938000,460.395300,910.543500,5.889192,7.500277,4.261705,0.096764,23,29
85010829738,366.030800,443.522700,909.240600,6.896300,8.564566,5.224205,0.055782,27,29
85010829739,367.072000,435.173700,866.055400,1.000120,2.038169,1.000120,0.060542,5,29
85010829740,350.576400,462.933000,866.464800,16.958890,57.178184,3.739469,0.079974,10,29
85010829741,361.457600,434.271100,865.658500,2.953220,3.600854,2.319329,0.093597,21,29
85010829742,332.561700,443.807500,881.229700,2.212089,3.415678,1.035042,0.077358,11,29
85010829761,375.573700,504.223600,822.824800,1.000362,15.137507,1.000362,0.063554,4,29
85010847704,385.098600,469.741200,874.075100,1.340416,1.992269,1.000034,0.305859,27,29
85010847705,384.357500,469.515700,875.183800,4.600114,8008.109472,4.600114,0.050039,2,29
85010847706,385.156800,473.473200,875.200700,1.871407,2.495608,1.240108,0.370105,27,29
85010847707,385.286300,465.679300,873.071000,1.619364,17.117417,1.000046,0.057040,4,29
85010847708,386.775700,470.918700,873.083700,1.000044,2.008864,1.000044,0.078829,12,29
85010847709,379.999800,464.654800,875.024000,4.083192,5.437810,2.766775,0.092692,21,29
85010847710,413.735500,445.073100,871.347800,1.001536,86.827638,1.001536,0.076121,2,29
85010847711,411.384000,444.076800,872.321600,1.000217,1241.839270,1.000217,0.059018,3,29
85010847712,386.389100,433.682700,881.881400,3.122304,4.157393,2.113028,0.099745,17,29
85010847713,393.203300,461.813400,880.091600,2.802899,3.986824,1.625216,0.089466,17,29
85010847714,383.561300,442.603900,882.912400,1.000028,9535195.983069,1.000028,0.055277,3,29
85010847715,392.369500,471.151800,882.804300,1.296920,2.500721,1.000012,0.075420,9,29
85010847716,393.398800,469.944100,882.943700,4.155091,2721.266992,4.155091,0.052020,2,29
85010847717,392.160400,468.454600,883.518200,1.022141,1.730841,1.000045,0.100058,26,29
85010847718,393.454900,470.305200,884.538700,3.163376,3.926363,2.386390,0.419881,27,29
85010847719,393.775000,470.469000,884.424600,27.906914,98.114939,1.000468,0.066908,2,29
85010847720,393.045400,468.187600,883.134300,8.682661,32.705537,1.000824,0.071854,3,29
85010847721,384.015100,455.886700,881.715600,4.638863,6.022998,3.246077,0.099508,24,29
85010847722,377.547400,461.504900,884.292700,2.950076,4.067104,1.847333,0.097860,26,29
85010847723,387.630400,448.924100,889.922300,5.172347,6.375392,3.991136,0.106268,23,29
85010847724,388.281900,471.045700,903.308300,1.226335,1.846021,1.000024,0.311525,27,29
85010847725,388.423500,471.566000,903.668500,15.833798,51.810283,1.502891,0.078453,3,29
85010847726,389.041900,472.062200,903.401900,2.202121,113.431673,1.000183,0.072968,5,29
85010847727,411.400800,438.087000,910.116000,9.951138,83.783182,3.298971,0.068122,6,29
85010847728,382.759900,435.373600,905.588100,2.516126,3.564570,1.463705,0.086025,16,29
85010847729,391.954100,436.007800,909.390400,2.536254,3.182470,1.882453,0.096089,25,29
85010847730,390.599200,475.878000,872.189600,10.648749,3423.111912,1.906762,0.054877,3,29
85010847731,378.561000,488.602300,889.796900,2.804564,3.643353,1.979275,0.104890,22,29
85010847732,408.886000,465.788800,910.922100,3.247298,4.239089,2.256693,0.088706,25,29
85010847733,411.905800,441.374400,899.331200,1.996087,3.574598,1.000030,0.074458,10,29
85010847734,416.616500,434.378900,910.925700,1.058208,1.783214,1.000080,0.086609,16,29
85010847735,412.132700,462.540700,907.945700,2.688605,3.328163,2.051569,0.095154,22,29
85010847736,407.943100,460.386800,884.387300,1.000080,1315.094507,1.000080,0.066055,6,29
85010847737,409.171700,450.433400,887.674800,5.589646,6.640073,4.522807,0.494169,27,29
85010847738,386.318200,481.655100,878.417000,1.356210,1.973300,1.000017,0.076579,14,29
85010847739,383.723700,487.291000,883.046700,1.375420,2.092346,1.000036,0.093937,21,29
85010847740,406.432600,488.971600,892.353100,15.367350,24.933621,5.885297,0.101569,25,29
85010847741,399.276800,492.505400,885.743100,3.667807,4.423591,2.910549,0.083345,27,29
85010847742,382.202900,489.134100,880.494400,5.072714,6.368270,3.802386,0.096959,23,29
85010847743,379.653000,491.684200,885.264100,6.615844,7.966491,5.226937,0.098427,21,29
85010847744,407.480300,425.102500,877.677200,33.050377,1791143.887756,6.955202,0.065693,4,29
85010847745,394.049900,427.210700,874.127700,1.000018,1.986560,1.000018,0.089652,18,29
85010847746,381.206100,424.804900,892.319800,3.565138,4.305330,2.822112,0.106192,25,29
85010847747,413.552600,423.406400,882.792500,1.000009,1.805944,1.000009,0.079975,13,29
85010847748,380.448400,477.341900,910.292200,1.077401,1.976897,1.000097,0.079945,12,29
85010847749,384.929900,473.072900,910.176400,4.297841,6.137442,2.420999,0.069181,7,29
85010847750,398.180000,473.788100,913.920600,6.592085,8.861078,4.329159,0.292372,27,29
85010847751,415.756800,467.191900,905.370200,1.000004,65.742827,1.000004,0.066839,7,29
85010847752,417.250500,481.422400,892.050700,2.906648,3.526259,2.281450,0.084771,16,29
85010847753,388.739700,488.074600,864.634500,4.809119,6.035584,3.564579,0.091218,18,29
85010847754,390.055000,455.541700,862.665700,2.562193,3.238497,1.867426,0.096998,24,29
85010847755,387.018500,434.362400,860.509800,7.487175,9.082662,5.891875,0.088451,25,29
85010847756,377.435000,455.456100,862.508800,4.422845,5.546031,3.301697,0.087649,18,29
85010847757,382.485700,485.759500,861.511700,11.811150,52.019639,2.686037,0.088039,17,29
85010847758,387.650000,436.592900,860.093800,1.000002,2.578063,1.000002,0.076305,10,29
85010847762,379.105300,462.531400,857.322000,7.793707,9.895904,5.746814,0.101994,23,29
85010847763,408.433300,453.507800,858.416600,1.000024,2.040899,1.000024,0.092599,19,29
85010847785,427.534600,433.232400,864.205400,2.473333,3.240774,1.686280,0.088165,22,29
85010847788,425.412000,432.407000,867.473000,4.469138,5.717545,3.246779,0.094118,24,29
85010847801,425.064500,437.727700,869.124300,1.311914,1.971426,1.000028,0.091404,19,29
85010847814,425.969700,469.443200,884.203300,20.267696,237.192478,2.149519,0.058869,2,29
85010847816,430.541200,465.467500,884.056200,3.841498,5.240465,2.468029,0.099235,26,29
85010847817,423.604100,422.256500,889.959900,1.000036,1.675459,1.000036,0.201762,27,29
85010847845,428.254600,463.911100,913.148000,2.011660,2.713550,1.292617,0.097987,18,29
85010847849,425.268800,445.937500,914.297700,1.306257,1.940562,1.000117,0.098547,24,29
85010847856,425.876300,454.792700,916.311900,5.599702,6.723541,4.457379,0.098724,25,29
85010847860,430.181200,463.983500,917.374000,2.125937,2.927051,1.329181,0.098950,24,29
85010847867,421.346900,445.001200,895.947200,6.116786,7.652498,4.577939,0.095043,21,29
85010847868,419.624800,459.529800,866.807400,1.308109,2.008723,1.000010,0.092845,21,29
85010847869,418.616300,456.425900,885.384000,1.837721,2.468036,1.220264,0.089442,19,29
85010847870,419.256700,436.463700,874.006000,1.000029,881.024745,1.000029,0.050423,3,29
85010847871,419.309300,451.630700,908.358300,3.830191,4.583673,3.068445,0.097548,22,29
85010847878,421.648100,486.623100,899.311000,12.136378,17.872491,6.320199,0.084188,14,29
85010847891,382.994200,473.858300,915.467700,1.516598,2.302911,1.000034,0.089670,19,29
85010850138,348.206700,515.162600,915.324500,1.433465,2.157459,1.000057,0.091266,21,29
85010850295,360.194500,508.352400,846.923300,1.000073,1.752696,1.000073,0.094461,21,29
85010850298,349.441400,506.797500,853.908100,1.000013,1.875554,1.000013,0.078026,10,29
85010850301,355.098500,516.089000,846.772900,5.385607,6.365382,4.433161,0.098305,25,29
85010850303,352.455900,506.083300,854.661400,2.428778,3.205849,1.643927,0.086854,16,29
85010850306,341.235400,502.991900,864.245300,3.115921,4.105818,2.150371,0.092733,22,29
85010850311,344.918900,504.587800,868.425500,6.454021,8.609197,4.293208,0.495836,27,29
85010850313,350.210900,509.247500,871.223300,1.000032,1.739144,1.000032,0.074658,10,29
85010850314,346.848200,514.155100,873.169600,3.865682,14.550983,1.000368,0.071442,9,29
85010850326,345.478600,514.779700,841.286400,1.000104,26.808250,1.000104,0.047874,2,29
85010850338,358.768500,507.928100,831.531600,9.027981,52555.907458,5.577313,0.048770,2,29
85010850339,365.638300,505.864000,824.211700,1.338208,21.637169,1.000013,0.057884,4,29
85010850349,333.343000,507.392300,891.330000,1.549533,2.252859,1.000019,0.284568,27,29
85010850354,334.733900,504.872600,870.342600,1.000002,1.612002,1.000002,0.097317,24,29
85010850355,334.951900,514.286100,872.434900,2.613873,3.572684,1.628969,0.085188,14,29
85010850370,351.193000,499.047700,862.231100,5.216699,7.263956,3.170396,0.082933,11,29
85010850371,361.068600,503.790000,908.432900,4.841394,5.835409,3.839565,0.094654,22,29
85010850372,372.871800,503.526300,824.709700,3.652386,4.617453,2.687735,0.083970,27,29
85010850373,365.751300,498.085100,827.930700,5.206669,6.712147,3.707857,0.098089,24,29
85010850374,340.307200,498.467300,844.148900,2.004168,2.659489,1.362427,0.093084,26,29
85010850383,371.981900,501.866100,896.222000,2.355902,2.977250,1.732492,0.097330,22,29
85010850384,348.461200,501.675100,871.846500,1.000007,1.788085,1.000007,0.099729,25,29
