# Id,x_center,y_center,z_center,c,c_max,c_min,r_vir,n_vir,n_tot
85002129735,370.390600,454.688300,847.759400,1.000051,1.276783,1.000051,0.120964,111,195
85002129736,335.300200,444.177300,845.599900,2.066134,2.487606,1.637551,0.199113,166,195
85002129742,348.925700,476.697400,880.081000,3.482727,4.095548,2.874075,0.171422,171,195
85002129743,353.636300,477.451500,890.388000,6.868739,9.515568,4.176672,0.161771,146,195
85002130665,388.740000,430.773900,876.940200,4.819556,5.806118,3.840959,0.131931,138,195
85002130666,398.472500,468.889700,902.884300,8.970081,10.795123,7.090937,0.161776,146,195
85002130667,379.975600,492.578900,887.221000,3.489453,4.222230,2.758633,0.141818,87,195
85002130668,384.827200,471.616500,865.514800,2.319120,2.842948,1.798998,0.105320,99,195
85002130801,351.090600,512.813400,860.932300,1.711705,2.165982,1.265048,0.144645,140,195
85002130804,353.230300,504.552400,827.945900,3.136359,3.645546,2.640783,0.123058,127,195
85002130822,402.740100,516.030600,918.139500,3.885570,6.027545,1.754343,0.088068,41,195
85002130839,404.993500,507.897900,898.667800,3.319291,3.917434,2.724120,0.148049,138,195
85002139204,401.055100,494.284500,856.059900,2.774807,3.207935,2.340300,0.114945,116,194
85002140046,396.787400,445.508000,854.163800,4.907123,5.714861,4.112652,0.160738,163,194
85002140156,361.015200,435.752700,837.345200,1.000010,1.294674,1.000010,0.151098,108,194
85002140157,368.801100,422.378500,850.237400,6.887648,7.892636,5.907905,0.156440,155,194
85002141122,389.008700,468.864400,875.338200,6.996754,10.655168,3.414985,0.139485,101,194
85002141123,395.367400,443.928600,892.003300,2.151793,2.568434,1.742302,0.142650,85,194
85002141124,402.563500,474.433000,901.034600,6.288121,8.063808,4.468178,0.138329,107,194
85002141125,408.281700,484.469100,879.729900,4.879740,5.632147,4.121309,0.175850,153,194
85002141132,399.535800,462.756400,915.952500,1.578338,2.101867,1.061290,0.135930,111,194
85002141267,352.040800,508.807100,866.558100,4.410725,5.850572,2.947526,0.114342,105,194
85002141270,346.032100,503.724000,864.317300,1.631767,2.266034,1.000090,0.107692,94,194
85002141305,382.511000,516.235800,841.004700,5.177666,6.431241,3.897020,0.107375,101,194
85002141307,428.606100,512.881200,866.509900,1.835150,2.309997,1.362343,0.110567,52,194
85002150226,429.467400,453.292700,845.205300,1.259357,1.539528,1.000025,0.159434,126,193
85002150306,375.121100,436.903800,890.739100,2.504109,3.173218,1.817487,0.144694,135,193
85002150307,375.485600,441.852800,906.493900,4.138978,4.788785,3.482295,0.171382,147,193
85002150333,341.862900,437.676900,843.107700,2.757480,3.169891,2.347176,0.117021,114,193
85002150334,357.361800,494.758400,827.174600,2.105573,2.455739,1.763642,0.142096,104,193
85002150335,333.245000,477.725200,844.402800,1.732085,2.018301,1.441277,0.117279,83,193
85002150339,371.064400,430.638800,909.044700,2.257120,2.736497,1.788015,0.121577,118,193
85002150340,337.289000,434.320100,870.497100,1.901555,2.233914,1.562692,0.150666,125,193
85002151351,406.130900,444.072100,871.524700,4.037851,4.874439,3.192399,0.164387,179,193
85002151352,403.681800,488.159900,890.911600,4.142520,4.797699,3.494720,0.113481,124,193
85002151353,376.231400,471.436800,867.889200,2.509102,3.392653,1.643627,0.144518,152,193
85002151354,384.898800,433.817700,862.400100,4.639286,6.308155,2.926594,0.142967,128,193
85002151485,373.420800,518.337600,851.657800,4.365027,5.117709,3.595582,0.158753,158,193
85002151488,335.537800,498.737500,841.282900,4.035351,5.053498,2.993141,0.147179,130,193
85002151498,338.238900,512.202800,899.474200,4.651559,5.799944,3.507518,0.137194,145,193
85002151529,387.546800,495.697100,821.328300,3.519152,4.130948,2.907832,0.182035,154,193
85002151531,396.717000,515.335600,833.922000,2.729392,3.102036,2.362433,0.134447,123,193
85002160804,397.641200,444.728300,854.088700,1.619273,1.912935,1.332753,0.139650,119,192
85002160894,366.464500,496.621900,910.008700,2.493261,3.173650,1.819707,0.128191,113,192
85002160918,338.886600,476.389700,834.819900,4.470175,5.214225,3.745059,0.165560,165,192
85002160920,348.664000,452.608800,853.860200,2.491051,2.954398,2.018662,0.133981,153,192
85002161874,383.169600,443.778900,883.025700,5.521435,6.480679,4.562402,0.111827,120,192
85002161985,364.953000,508.844500,916.749100,1.907906,2.617618,1.207398,0.167389,135,192
85002171628,342.326400,496.407400,826.787700,2.628619,3.243883,2.024835,0.121163,127,191
85002171630,372.601800,430.511700,854.810600,4.265403,5.313142,3.211780,0.200074,160,191
85002171635,370.525000,431.501800,867.377900,1.913526,2.505796,1.329102,0.118472,85,191
85002171636,372.194600,490.771000,917.980800,4.289866,5.156270,3.422670,0.127471,123,191
85002171637,373.709600,466.939100,916.750600,4.456802,11.352283,1.739031,0.113444,70,191
85002172634,416.294800,443.886900,870.744600,5.322252,6.073530,4.587593,0.109049,119,191
85002172635,400.402400,432.420800,882.981900,2.029056,2.409580,1.642777,0.128127,130,191
85002172636,387.911800,434.272700,887.178600,1.000010,1.395290,1.000010,0.100114,74,191
85002172637,383.044400,482.537300,900.032900,3.692033,4.616680,2.741777,0.154760,123,191
85002172642,429.199200,476.669800,857.335100,1.216948,1.488035,1.000040,0.141948,157,191
85002172646,422.298500,492.098100,861.464600,2.605830,3.011249,2.202689,0.139200,116,191
85002172786,340.673800,509.838300,857.142200,3.537448,4.466207,2.595976,0.114662,98,191
85002172789,362.714500,500.317600,850.066400,1.877099,2.459393,1.305640,0.152921,137,191
85002181343,341.125300,497.623800,832.330100,1.779565,2.157733,1.400789,0.117817,125,190
85002182219,380.488800,460.934800,825.480300,2.894344,3.366447,2.414959,0.105516,109,190
85002182220,387.995000,475.339200,852.277300,1.000000,1.274614,1.000000,0.121935,94,190
85002182316,364.961200,435.768300,836.529800,5.698265,9.142110,2.334250,0.135349,127,190
85002182317,332.269200,455.890900,828.925200,2.104164,2.784822,1.436349,0.132599,120,190
85002182318,347.071100,464.035600,863.609400,4.712865,6.287794,3.092362,0.100287,72,190
85002182320,374.791200,470.546700,854.563700,4.060564,4.793375,3.314931,0.105087,120,190
85002182325,339.719000,491.150200,882.434100,5.704711,6.890663,4.526354,0.178124,153,190
85002182326,336.262000,457.776400,866.601300,2.871084,4.062105,1.696531,0.120734,107,190
85002183334,410.079700,429.702200,886.179600,5.365887,6.913604,3.846005,0.128814,93,190
85002183336,421.447700,475.413400,908.233500,1.000060,1.519314,1.000060,0.127198,86,190
85002183338,395.253300,448.276200,917.120700,1.526677,1.862853,1.196353,0.142838,109,190
85002183483,367.116200,498.855300,908.113000,3.379949,3.906722,2.853603,0.170946,154,190
85002183505,379.361100,502.039200,885.624100,3.225589,3.724105,2.712705,0.105430,97,190
85002193149,369.304500,473.825900,844.574000,5.692723,8.745508,2.605815,0.161624,161,189
85002193150,371.629200,425.309300,847.235500,2.522273,2.911644,2.123915,0.119743,110,189
85002193160,340.400900,482.738300,908.436200,1.933363,2.204591,1.658535,0.117778,122,189
85002193161,372.254400,424.130100,888.860200,3.887168,4.389661,3.376401,0.126588,105,189
85002194210,376.689200,439.674600,885.102400,6.481024,8.302142,4.708676,0.123816,103,189
85002194211,399.649800,420.378700,869.540200,1.683112,2.001782,1.365189,0.131061,112,189
85002194212,394.033800,420.427700,917.135700,1.000011,1.352398,1.000011,0.145316,122,189
85002194213,383.339700,449.846500,857.285300,2.560963,3.123779,1.986744,0.122367,117,189
85002194404,395.112500,513.441500,845.276800,2.242263,2.528847,1.948233,0.118363,111,189
85002204005,367.535300,497.192100,909.323100,1.667305,2.103933,1.241135,0.116688,98,188
85002204024,341.390200,456.325800,833.980100,2.617680,3.254611,1.998399,0.124430,103,188
85002204028,373.586400,474.377500,854.965200,1.723003,2.069678,1.383534,0.103450,74,188
85002204042,341.643600,460.373000,898.043300,2.342052,2.857337,1.822294,0.108487,66,188
85002204043,375.073900,448.796900,902.652700,3.226779,4.005460,2.466435,0.109945,93,188
85002204044,356.399900,486.226100,866.568400,6.643597,18.350778,1.321821,0.097347,86,188
85002204045,332.402900,426.941300,913.126800,5.630594,6.570293,4.680734,0.130773,119,188
85002205082,412.284400,422.305000,884.622900,2.274214,2.998004,1.568199,0.108678,102,188
85002205083,389.996500,439.466600,912.421700,1.526928,1.837082,1.218378,0.131922,99,188
85002205084,414.406600,451.772100,862.077600,5.537895,6.580711,4.478978,0.123282,112,188
85002205086,426.306700,436.482200,867.527700,4.325937,5.214280,3.433823,0.122678,114,188
85002205262,384.786500,494.921400,902.859700,2.397580,2.714575,2.074665,0.138675,95,188
85002205278,387.431200,515.953600,828.365700,1.206575,1.505414,1.000021,0.127592,123,188
85002214170,359.479000,466.880100,852.129400,6.277259,7.476062,5.111650,0.170158,169,187
85002215165,423.733200,472.959500,838.981500,1.920878,2.321325,1.511932,0.133302,97,187
85002215288,369.985600,471.290700,845.282800,3.685222,4.928049,2.477711,0.132639,112,187
85002215289,338.554900,484.340000,854.578100,3.212147,4.323767,2.088975,0.129896,109,187
85002215298,365.910400,485.274800,877.182400,4.404901,5.063214,3.743485,0.168787,145,187
85002215299,337.402400,482.284600,911.665800,2.033804,2.509726,1.559166,0.133951,110,187
85002215300,351.588700,487.147500,915.742900,2.849346,3.418523,2.292318,0.108052,84,187
85002216342,384.185900,431.456300,886.929800,6.283685,2477.985261,2.822327,0.127500,102,187
85002216343,405.113800,436.252500,897.157400,2.152056,2.508825,1.797035,0.142906,114,187
85002216344,415.946800,454.554100,886.771200,4.402468,5.812747,2.983780,0.158393,144,187
85002216345,387.130500,474.136200,861.202500,2.086937,2.422000,1.745855,0.119596,105,187
85002216353,385.549900,479.245800,916.894600,4.663275,5.506458,3.803426,0.171898,158,187
85002216505,365.291900,505.786300,822.161700,2.822141,3.368534,2.280379,0.120113,103,187
85002225358,376.591400,491.322600,829.117200,5.605930,6.312512,4.886303,0.167985,156,186
85002226389,342.519900,481.890300,857.855700,3.195453,4.296820,2.099089,0.124712,97,186
85002226397,352.055800,429.069300,880.798200,3.906016,4.634034,3.159964,0.102020,75,186
85002226398,365.286600,444.487500,896.582600,3.294677,3.835364,2.769567,0.139938,110,186
85002227403,399.852800,429.305400,870.625600,2.321528,2.689686,1.953344,0.130881,124,186
85002227404,377.187500,432.406200,887.251300,5.078376,7.685335,2.435819,0.135383,99,186
85002227405,391.737500,430.997600,859.769900,3.411627,4.537544,2.305577,0.143525,86,186
85002227408,426.739500,436.013600,868.209500,1.229112,1.699108,1.000017,0.095179,50,186
85002227412,430.276200,441.483400,900.031400,2.906401,3.533197,2.266738,0.106961,107,186
85002227413,430.308600,452.549700,915.893900,6.135154,7.329387,4.973058,0.170078,156,186
85002236503,375.865400,471.480100,856.763100,2.227517,2.683359,1.760342,0.109246,100,185
85002237426,410.756000,473.916200,853.144200,1.604790,1.879339,1.325752,0.134984,129,185
85002237530,379.033800,499.006300,889.834700,2.493249,4.329237,1.000115,0.134387,104,185
85002237550,361.534700,487.304100,863.390100,2.371340,2.819309,1.935742,0.107479,106,185
85002237551,342.889200,419.966600,880.306800,2.128207,2.547417,1.698946,0.105194,93,185
85002238562,405.190400,450.266300,883.348400,2.655584,3.109983,2.204874,0.133646,125,185
85002238563,379.426800,450.261700,897.300800,5.283326,7.154520,3.356445,0.073458,29,185
85002238564,408.418200,452.537700,872.077800,1.785516,2.106664,1.469076,0.149349,132,185
85002238565,401.679000,487.405200,891.015400,5.734280,7.209335,4.242332,0.142956,132,185
85002247903,377.423800,462.209700,854.058000,5.160970,6.564904,3.719840,0.151901,120,184
85002248860,423.563200,432.452700,823.116500,3.520873,4.137452,2.916962,0.181624,155,184
85002248977,368.641700,420.412900,836.294300,3.462671,4.322437,2.624243,0.163346,141,184
85002248988,342.197800,422.304300,832.810400,3.837715,4.742618,2.946928,0.173007,146,184
85002248989,334.291100,464.460200,850.058200,2.847785,3.278295,2.412802,0.136014,114,184
85002248999,347.655500,461.781200,880.262600,6.347360,7.325656,5.356935,0.100259,95,184
85002249000,374.692600,436.184800,878.134300,1.215120,1.488171,1.000093,0.159433,126,184
85002249001,362.356600,481.516100,893.451700,2.464875,3.267922,1.661590,0.095181,56,184
85002249002,356.244600,462.422700,890.570900,3.743343,4.558902,2.940513,0.172677,133,184
85002249003,336.850900,433.873200,869.147000,1.119416,1.464077,1.000007,0.170017,150,184
85002250085,378.167000,441.536100,881.609800,1.796250,2.098518,1.500960,0.126197,110,184
85002250086,396.643000,457.235100,879.725500,3.593154,4.236784,2.943042,0.119565,114,184
85002250087,384.527700,427.853600,903.216100,2.674969,3.205110,2.156978,0.108291,120,184
85002250088,401.263300,423.312800,867.292300,5.046843,6.362152,3.744015,0.112285,99,184
85002250223,333.603100,499.338600,841.657500,1.000018,1.304247,1.000018,0.133021,123,184
85002250242,429.033900,509.960500,913.853800,3.679042,4.346943,2.993351,0.196463,154,184
85002250256,381.328700,511.291300,877.098600,1.158579,1.452823,1.000042,0.104433,75,184
85002260368,335.621300,447.688400,822.798200,4.545314,5.625190,3.436369,0.102766,94,183
85002260369,364.646000,489.778800,836.227300,5.829595,6.579640,5.087990,0.180400,148,183
85002260371,356.466300,486.494600,861.349100,5.915139,26.251745,2.772072,0.137046,132,183
85002260383,344.815000,440.034900,897.798400,2.353497,2.893538,1.811642,0.102240,81,183
85002261458,377.063900,440.815100,884.571400,3.628586,4.822277,2.430880,0.135105,136,183
85002261645,396.624800,498.402100,872.104600,5.275221,6.285382,4.277340,0.141185,106,183
85002261656,378.233700,510.193800,900.662200,1.000011,1.272789,1.000011,0.111599,121,183
85002271958,399.137800,425.048100,854.288500,1.842766,6.218103,1.000023,0.100848,72,182
85002271965,425.775900,446.167900,850.884400,1.095704,1.431387,1.000007,0.161809,116,182
85002272078,336.221900,458.014900,835.138100,3.327278,3.872585,2.781733,0.136237,117,182
85002272079,350.821100,434.369600,842.412500,1.772012,2.102200,1.433076,0.144121,134,182
85002272090,367.547000,491.854400,875.470900,5.012227,7.802531,2.237871,0.143159,123,182
85002272091,338.123300,433.760200,865.900300,1.299128,1.621260,1.000009,0.126283,119,182
85002273152,382.063000,450.948900,881.439000,3.561148,4.998460,2.106051,0.092217,63,182
85002273153,404.954400,428.342300,882.833500,1.060648,1.380210,1.000049,0.113649,87,182
85002273288,341.343900,513.657800,856.412500,7.055064,9.430252,4.728157,0.136731,116,182
85002273333,385.439600,504.090200,834.268100,2.545186,2.936982,2.143589,0.108452,96,182
85002282770,376.472200,494.019500,839.718800,7.340246,8.483454,6.224520,0.162246,135,181
85002282771,377.573500,461.944200,855.048000,2.976112,3.366776,2.581889,0.116465,109,181
85002283693,393.596300,480.847300,828.026700,2.252821,2.781786,1.728464,0.130509,74,181
85002283843,339.917600,440.222400,820.885400,1.719025,2.023178,1.412925,0.115001,103,181
85002283844,373.164000,485.035200,847.988200,2.889601,3.650605,2.126381,0.129412,98,181
85002283846,366.430600,447.311900,855.895700,1.250333,1.569675,1.000006,0.116516,83,181
85002283856,358.412600,444.803400,882.058600,1.403055,1.842831,1.000041,0.110565,85,181
85002283857,368.012200,494.957600,905.376000,4.951804,6.706635,3.162074,0.122951,110,181
85002284946,408.022200,440.502800,891.599000,2.906436,3.553262,2.268819,0.126429,122,181
85002284947,408.917400,485.143300,880.124000,3.532095,4.746424,2.343918,0.104668,111,181
85002284953,422.788500,481.339500,863.467900,4.364866,6.413589,2.363514,0.126397,134,181
85002284954,399.532000,474.714800,917.460900,2.493199,2.957582,2.026951,0.114983,95,181
85002284984,390.216000,511.411500,901.247100,1.651144,2.015228,1.296121,0.133320,128,181
85002285105,367.205500,515.249800,917.576100,1.932880,2.447372,1.432894,0.116512,107,181
85002285120,338.742200,517.121900,888.806200,3.084352,3.782352,2.404864,0.121011,119,181
85002295552,388.528600,457.572300,846.753500,4.412715,5.408258,3.389092,0.153280,145,180
85002295554,402.553600,482.532200,840.637400,6.308062,7.478454,5.104513,0.095678,94,180
85002295555,407.945700,471.412300,848.982600,2.667825,3.510083,1.803530,0.099073,78,180
85002295669,343.089900,422.142600,832.403600,2.513713,3.081493,1.930919,0.145733,111,180
85002295679,372.175300,489.713000,878.768800,4.107157,4.856263,3.363156,0.119920,116,180
85002295680,355.415900,454.072800,909.683800,2.566818,3.013186,2.130303,0.130854,116,180
85002296811,399.671900,449.508000,887.407800,2.784302,3.516562,2.039685,0.141451,117,180
85002296812,389.180000,457.052700,890.466000,4.348878,5.016522,3.663542,0.156835,140,180
85002296819,419.991800,467.913100,880.647900,4.462730,5.905740,3.056139,0.124342,105,180
85002296974,353.719900,504.075100,856.587200,2.848528,3.214766,2.480704,0.126184,116,180
85002296977,374.350700,499.726300,901.725200,5.067495,6.570820,3.538871,0.134489,96,180
85002296997,389.370600,517.016100,902.675400,4.534109,5.474682,3.596984,0.127991,108,180
