# Id,x_center,y_center,z_center,c,c_max,c_min,r_vir,n_vir,n_tot
85010110445,386.321700,507.111200,895.759500,7.249144,8.475373,5.996955,0.166954,32,33
85010110449,414.810200,518.452300,870.003100,2.707321,3.525524,1.892308,0.321037,32,33
85010110450,413.055400,508.771300,878.465200,19.446146,22.709037,16.200691,0.147568,32,33
85010110496,424.389500,516.371400,866.965400,7.000606,8.296519,5.683009,0.150259,32,33
85010110511,422.824200,499.176500,892.175400,19.552500,24.200011,14.869901,0.228376,32,33
85010110514,425.044800,500.220800,896.681300,22.765935,26.580798,18.858235,0.203120,32,33
85010110571,404.983700,509.230300,899.630400,3.337651,4.043040,2.617318,0.201287,32,33
85010253891,369.967200,497.491700,847.701400,16.087606,18.635536,13.559930,0.201083,31,32
85010253893,391.451600,480.056400,855.364600,6.823546,8.166451,5.446777,0.432012,31,32
85010253894,393.208400,470.248800,856.446100,9.741351,11.832893,7.636371,0.176511,31,32
85010253895,400.509800,474.955100,850.855500,4.464316,5.335656,3.586022,0.337186,31,32
85010268633,396.321900,442.614900,828.152900,11.456352,14.344144,8.519197,0.176731,31,32
85010268634,380.599600,461.553600,832.966300,10.283450,12.419193,8.091318,0.275276,31,32
85010268635,396.997100,454.981800,830.594100,2.544886,3.285084,1.820779,0.141315,31,32
85010268636,389.810300,465.701600,835.384600,8.011553,9.664690,6.318423,0.138863,31,32
85010268638,394.996600,481.426100,846.591200,14.914086,18.960255,10.894654,0.128982,31,32
85010268639,400.903900,484.059600,838.000400,13.289839,18.297562,8.282601,0.156870,31,32
85010268640,396.258000,487.488900,837.975600,12.832547,14.534199,11.100461,0.263885,31,32
85010268641,395.057900,463.485700,856.139300,5.812614,6.887281,4.723229,0.137910,31,32
85010268642,395.082200,471.870300,853.608800,7.822968,9.538173,6.083692,0.126315,31,32
85010268644,413.913500,437.418500,849.920100,16.693029,19.945129,13.376496,0.181087,31,32
85010268650,416.838900,435.854700,841.481400,8.211722,9.503933,6.947846,0.137516,31,32
85010268651,403.666900,478.169600,850.987800,9.497238,11.378058,7.634915,0.154098,31,32
85010268652,413.415700,423.378200,855.276300,7.861909,9.504059,6.256658,0.219110,31,32
85010268654,417.193300,475.488800,848.813700,10.133030,11.961388,8.309751,0.222474,31,32
85010268776,425.476100,437.057900,854.572800,3.827133,4.603729,3.039599,0.161806,31,32
85010270308,374.273600,456.562200,875.186600,2.884081,3.625241,2.149943,0.329056,31,32
85010270309,374.199200,470.758500,871.483800,6.523513,7.907384,5.112305,0.119157,31,32
85010270310,380.189000,499.573800,890.220200,2.823863,3.515788,2.148552,0.336566,31,32
85010270311,351.921400,496.422500,864.712400,2.734858,3.564611,1.922451,0.281371,31,32
85010270728,365.000300,485.144500,825.576800,6.681603,7.784930,5.598553,0.124954,31,32
85010270729,358.087900,447.377900,826.465500,14.570997,16.822393,12.373599,0.160137,31,32
85010270730,361.056000,451.165800,828.086400,6.425123,7.450572,5.388198,0.176915,31,32
85010270731,359.097000,470.237200,829.893600,7.327726,8.750187,5.912512,0.199241,31,32
85010270732,335.860000,479.672400,833.753200,4.358459,5.053518,3.680418,0.140111,31,32
85010270733,341.217900,471.289900,840.945100,13.230494,15.908409,10.482058,0.318169,31,32
85010270734,355.300100,444.513300,839.251000,6.093910,7.418416,4.765833,0.270689,31,32
85010270735,361.390000,463.906300,841.173800,4.808243,5.607430,4.005182,0.141944,31,32
85010270740,361.510700,488.828400,834.128300,109.653190,156.206745,62.958834,0.162184,31,32
85010270741,367.917800,460.153000,844.010300,6.144602,7.258218,5.058511,0.159465,31,32
85010270742,362.715900,434.681600,843.505900,16.649880,20.708186,12.707947,0.218022,31,32
85010270743,371.277600,468.868900,847.547900,9.974072,11.995754,7.909033,0.217622,31,32
85010270744,374.188600,484.321800,849.412800,5.438866,6.628304,4.275234,0.123417,31,32
85010270745,357.329100,467.242200,845.491000,14.466696,17.285084,11.610998,0.127699,31,32
85010270746,339.325100,471.268100,842.172200,9.758795,11.937842,7.632851,0.177239,31,32
85010270749,344.098700,496.619900,825.911100,2.488591,3.182644,1.782551,0.102293,31,32
85010270750,356.118600,493.629400,827.895500,4.812164,5.733093,3.881181,0.133877,31,32
85010270752,345.362000,491.939300,842.437000,5.940992,6.953570,4.920590,0.129476,31,32
85010270754,372.185700,493.617900,846.711600,12.523128,14.456665,10.615241,0.256705,31,32
85010270756,364.057100,422.608600,850.232400,22.938412,27.217673,18.697972,0.256352,31,32
85010270757,363.157600,424.110200,823.746500,20.651890,24.067920,17.146471,0.257235,31,32
85010270758,340.272300,425.747200,822.960600,13.818127,16.055318,11.617368,0.164409,31,32
85010270762,333.372500,465.829200,841.237400,6.085925,6.933379,5.227076,0.343504,31,32
85010270763,333.705400,474.845400,834.596000,10.698624,12.619544,8.762681,0.129787,31,32
85010270780,348.195700,490.577200,860.590100,9.470100,11.426936,7.510972,0.256698,31,32
85010270781,348.518600,476.342300,860.525900,10.004095,12.203605,7.749816,0.188130,31,32
85010270782,370.944500,474.785700,862.008400,3.273666,3.956165,2.587351,0.165530,31,32
85010270783,363.793200,464.756000,859.867600,17.290251,21.399726,13.082255,0.113522,31,32
85010270784,362.361500,453.391400,859.422000,11.007630,12.485861,9.486722,0.140676,31,32
85010270788,366.266700,420.960400,875.247900,4.166457,4.959222,3.387736,0.171766,31,32
85010270790,365.891100,420.489100,875.786200,6.132396,7.005857,5.250421,0.177500,31,32
85010270791,365.900100,421.263200,883.569200,4.154214,5.078403,3.203784,0.264666,31,32
85010270793,367.628300,450.513900,858.576700,13.913770,16.875183,11.020375,0.127935,31,32
85010270794,373.702100,473.505200,858.419100,1.000009,1.669422,1.000009,0.206824,31,32
85010270795,352.927700,454.060700,858.116300,9.409384,11.624480,7.179506,0.232520,31,32
85010270817,375.002500,429.419500,855.650600,6.702330,7.913011,5.485806,0.290989,31,32
85010270818,374.600200,459.570300,852.255000,6.730267,8.145565,5.353764,0.216823,31,32
85010270819,365.795000,463.873600,853.743000,5.174664,6.385066,3.971244,0.329266,31,32
85010270820,349.838300,490.187500,854.891700,3.692948,4.459526,2.922509,0.206440,31,32
85010270937,366.745600,442.604700,869.176300,1.203961,1.863466,1.000040,0.281764,31,32
85010270938,366.909100,443.471000,871.224900,10.455579,12.546122,8.370149,0.191444,31,32
85010270939,369.272800,445.579500,869.797100,7.766254,9.040541,6.511522,0.203938,31,32
85010270940,362.476800,475.045300,870.230400,3.098299,3.754189,2.457590,0.121459,31,32
85010270941,352.983900,431.068800,870.198700,4.999557,5.919161,4.084519,0.138133,31,32
85010270942,354.818800,440.860600,876.740300,2.790409,3.462960,2.115752,0.199537,31,32
85010270943,371.914900,469.895900,869.129200,2.427763,3.169328,1.664167,0.218070,31,32
85010270944,346.123600,468.550000,882.559500,8.739411,11.362791,6.085551,0.112559,31,32
85010270945,366.962900,458.683500,873.738100,10.068589,15.364577,4.727485,0.261940,31,32
85010270946,343.985200,477.575500,882.470500,1.673582,2.278048,1.054056,0.126366,31,32
85010270947,369.968400,478.795200,874.249600,11.809463,14.119770,9.439634,0.139600,31,32
85010270948,357.938800,464.405800,875.546900,8.743456,10.423598,7.019915,0.220703,31,32
85010270949,371.606000,433.779200,884.498200,5.576598,7.108456,4.057940,0.193866,31,32
85010270950,345.662400,473.297000,883.395400,5.057327,5.819400,4.276214,0.215565,31,32
85010270951,365.438100,480.785100,891.522400,3.377188,4.126891,2.639386,0.290656,31,32
85010270952,372.355300,456.795000,884.472800,27.183179,35.818990,18.391896,0.247144,31,32
85010270953,359.225900,459.895400,886.917800,6.425600,7.672368,5.177758,0.229310,31,32
85010270954,351.467900,444.924700,893.234700,1.521186,2.186875,1.000004,0.183300,31,32
85010270955,350.744500,484.676200,883.907000,5.180873,5.982000,4.375278,0.233189,31,32
85010270956,343.183500,495.499700,876.895400,11.310600,13.016090,9.594497,0.177936,31,32
85010270957,369.210900,489.634200,872.106000,11.056465,13.251984,8.822469,0.108965,31,32
85010270958,364.970700,427.666300,880.167800,22.370820,27.321303,17.533526,0.179367,31,32
85010270959,370.554000,423.984700,886.347400,6.103484,7.097271,5.107635,0.151549,31,32
85010270960,349.479800,497.645100,879.758400,8.971783,10.679886,7.248881,0.176912,31,32
85010270961,349.165600,477.698500,864.048700,6.467049,7.760493,5.191053,0.179692,31,32
85010270962,342.125500,469.856800,865.771600,4.639430,5.519318,3.763005,0.230563,31,32
85010270963,335.701000,466.602100,910.952000,8.475728,10.165045,6.828528,0.170593,31,32
85010270964,333.363500,472.094600,905.164400,4.335150,4.946259,3.724571,0.111984,31,32
85010270965,335.078200,468.479600,908.826000,4.162113,4.790954,3.514935,0.184583,31,32
85010270974,367.665400,466.071600,918.449300,4.745357,5.655888,3.831336,0.172514,31,32
85010270976,369.993100,467.786300,916.959800,5.755538,6.955763,4.563473,0.307833,31,32
85010270977,337.322400,434.547400,917.974000,7.755185,9.372695,6.120000,0.207631,31,32
85010270978,348.534800,463.936900,915.528000,7.980489,9.781362,6.208259,0.176529,31,32
85010270985,427.742800,493.214100,895.264200,4.155887,4.839239,3.467640,0.148619,31,32
85010270987,422.870000,502.406200,899.579800,5.726778,6.647522,4.805908,0.324911,31,32
85010288088,382.127800,464.187800,875.526200,3.969167,4.587289,3.334384,0.264009,31,32
85010288089,386.635300,471.675000,874.226000,8.366929,9.622946,7.127798,0.449692,31,32
85010288090,385.408900,473.557000,874.796400,9.064752,10.664861,7.455477,0.212943,31,32
85010288091,385.005700,474.516400,874.406200,1.000003,1.612003,1.000003,0.275146,31,32
85010288092,383.980500,470.709900,875.955500,4.917072,6.164824,3.687448,0.296711,31,32
85010288093,383.153900,468.738600,872.718400,2.172792,2.782372,1.558436,0.241503,31,32
85010288094,381.032900,468.206800,872.065200,17.442580,20.772893,14.154882,0.235210,31,32
85010288095,396.003700,462.868000,869.480800,6.585075,7.531257,5.660581,0.266848,31,32
85010288096,388.289500,474.975100,873.727800,12.828583,14.869414,10.809146,0.224079,31,32
85010288097,383.550700,446.377900,875.079800,4.635575,5.489851,3.773661,0.274341,31,32
85010288098,412.757100,443.600400,870.541700,2.130581,2.837181,1.434520,0.337567,31,32
85010288099,415.744100,444.594900,869.623600,5.386671,6.696814,4.061237,0.322706,31,32
85010288100,386.596100,456.433900,878.115400,36.396902,44.562973,28.127433,0.128192,31,32
85010288101,376.341700,473.538700,872.362900,11.504800,14.102110,8.979374,0.133402,31,32
85010288102,390.743300,468.257300,878.890500,5.490329,6.767574,4.206560,0.312125,31,32
85010288103,380.878400,453.628400,880.152200,8.028926,9.834763,6.210111,0.248057,31,32
85010288104,385.408300,459.898000,879.714800,6.155697,7.332298,4.981516,0.337193,31,32
85010288105,388.157200,460.892800,880.845500,12.102156,14.120404,10.064631,0.216281,31,32
85010288106,381.358100,464.467000,881.664300,3.479052,4.390687,2.555865,0.128644,31,32
85010288107,395.476300,462.305800,887.003200,48.850273,57.929961,39.739397,0.200638,31,32
85010288108,387.123600,466.646400,885.035800,11.863342,15.271701,8.470221,0.197301,31,32
85010288109,388.414600,456.429200,887.559700,15.946575,18.343924,13.563951,0.154623,31,32
85010288110,393.129400,439.951100,893.581200,5.871219,6.826595,4.913634,0.194347,31,32
85010288111,383.262200,429.485100,902.206100,10.725294,13.486035,7.957781,0.181740,31,32
85010288112,378.394300,432.533900,902.227200,4.310303,4.978851,3.625289,0.317654,31,32
85010288113,392.289900,471.658400,897.435400,6.422279,7.640864,5.195992,0.138928,31,32
85010288114,398.572100,468.546800,903.237500,3.292536,3.954658,2.642738,0.168673,31,32
85010288115,395.661100,471.101000,903.376000,3.346732,3.998019,2.690155,0.198887,31,32
85010288116,379.758200,431.147500,902.799600,12.019657,14.282089,9.709778,0.195945,31,32
85010288117,390.229600,474.256200,907.911500,3.573505,4.263233,2.877865,0.283190,31,32
85010288118,392.761200,476.388900,871.093100,5.652745,6.684879,4.603934,0.408536,31,32
85010288119,395.107100,477.372600,872.440200,5.611653,6.661310,4.562571,0.119062,31,32
85010288120,378.879000,488.740000,880.243600,1.000005,1.612004,1.000005,0.273704,31,32
85010288121,380.614700,484.501900,878.264800,2.334342,3.009372,1.643501,0.262314,31,32
85010288122,379.489800,483.934400,877.906900,14.185445,17.136324,11.253654,0.179900,31,32
85010288123,402.440200,485.855300,875.147000,8.720262,10.373526,7.024263,0.174277,31,32
85010288124,393.307400,487.277900,874.764600,22.235366,25.460533,18.971873,0.362547,31,32
85010288125,410.626200,452.465800,885.760800,8.500530,10.294153,6.750692,0.124034,31,32
85010288126,414.939100,484.871200,893.288100,8.229077,9.648056,6.817397,0.253646,31,32
85010288127,412.230200,470.800300,879.988100,2.896725,3.646103,2.159791,0.164932,31,32
85010288128,413.105200,468.222700,908.866000,4.640956,5.976790,3.276355,0.133470,31,32
85010288129,380.704300,427.429400,903.358300,6.856913,8.166061,5.570644,0.165896,31,32
85010288130,411.407800,437.125900,910.147100,2.684804,3.380364,1.985790,0.186097,31,32
85010288131,395.475100,475.251600,911.611700,10.318615,12.232027,8.376600,0.192283,31,32
85010288132,376.726100,425.055000,867.693400,3.442882,4.138052,2.765624,0.189315,31,32
85010288133,414.978300,460.499300,889.824800,6.630665,8.630327,4.639149,0.175138,31,32
85010288134,401.967900,422.410400,868.428600,7.351969,8.615705,6.112091,0.202795,31,32
85010288135,382.596700,465.774400,865.711800,9.792498,11.442971,8.169537,0.171153,31,32
85010288136,390.298700,491.131000,867.577200,8.834116,10.473698,7.210316,0.183554,31,32
85010288137,380.493000,477.631500,868.111900,5.934796,6.885711,4.956809,0.198217,31,32
85010288138,377.118300,464.093300,869.522500,4.419858,5.210107,3.626337,0.250972,31,32
85010288139,380.557900,450.587600,861.327300,14.211818,16.290848,12.140417,0.189530,31,32
85010288140,386.013700,456.701400,861.479700,7.930036,9.712263,6.127306,0.141414,31,32
85010288141,408.330500,456.965000,860.532900,3.957799,4.714794,3.202738,0.176414,31,32
85010288142,385.384000,462.858600,864.825100,1.149297,1.756048,1.000053,0.217127,31,32
85010288143,385.116200,460.437000,863.009800,2.259214,2.935222,1.565289,0.164632,31,32
85010288144,417.585100,468.790000,880.620900,14.102303,16.879086,11.285264,0.142949,31,32
85010288145,417.675000,467.817600,879.090600,5.483906,6.604336,4.369055,0.136319,31,32
85010288147,395.422400,421.578600,863.705400,12.644239,14.434777,10.847847,0.205863,31,32
85010288149,390.526500,421.314600,909.084800,9.149455,10.446345,7.842525,0.224430,31,32
85010288150,399.981200,420.438300,912.480900,40.944564,50.936048,31.021747,0.218113,31,32
85010288154,391.086500,427.178200,859.385200,12.625644,14.507585,10.696629,0.210192,31,32
85010288155,398.631300,432.190600,859.288300,8.962052,11.254080,6.689112,0.156299,31,32
85010288156,380.233600,442.297300,858.791400,12.207746,14.321154,10.139016,0.122559,31,32
85010288157,392.123600,472.953100,858.207000,4.659440,5.977686,3.346874,0.108458,31,32
85010288159,417.784000,448.220600,858.363600,5.335894,6.360255,4.282764,0.188388,31,32
85010288193,424.309600,440.661100,868.809000,4.543562,5.789394,3.313203,0.329242,31,32
85010288195,428.913500,428.282300,870.985000,1.454380,2.062077,1.000088,0.206698,31,32
85010288206,427.068900,467.491000,883.133400,11.019307,13.702394,8.318528,0.208013,31,32
85010288215,429.328200,469.691000,903.068900,10.124999,11.772336,8.471113,0.180543,31,32
85010288251,429.167300,481.184500,862.083900,6.016245,6.926562,5.106897,0.190222,31,32
85010288256,420.075800,422.818500,859.208600,6.866557,8.863780,4.880037,0.120023,31,32
85010288259,422.127200,433.750400,865.688100,1.757060,2.473885,1.042140,0.220741,31,32
85010288260,417.985300,456.270300,891.637000,13.323909,15.648964,10.989715,0.175341,31,32
85010288261,418.038600,478.781100,860.416600,6.916241,8.249543,5.608384,0.126945,31,32
85010288275,429.284100,491.695300,870.205000,4.188829,5.039961,3.315995,0.180883,31,32
85010288283,393.172800,481.883100,918.872900,2.255822,2.966656,1.559184,0.236017,31,32
85010290438,364.697900,502.969000,915.137700,2.842025,3.521163,2.152747,0.319481,31,32
85010290543,349.316100,506.467700,852.692200,5.891193,7.026410,4.730554,0.193710,31,32
85010290544,339.490700,504.248900,854.331800,9.422544,11.171728,7.689885,0.181839,31,32
85010290549,348.483400,515.861600,849.839200,5.227568,6.187986,4.242898,0.264984,31,32
85010290550,346.418400,508.943100,857.705200,24.831880,29.578236,20.120388,0.172694,31,32
85010290552,340.450200,504.860700,861.082100,4.431691,5.468952,3.412333,0.298304,31,32
85010290556,354.446700,518.393400,875.164600,3.669279,4.352362,2.998535,0.190738,31,32
85010290558,342.139600,504.320600,872.797400,15.017075,17.960151,12.039603,0.232098,31,32
85010290559,353.990700,505.051500,872.111800,20.285298,24.905967,15.756103,0.254764,31,32
85010290562,369.581500,503.632100,883.754900,5.510135,6.613461,4.420707,0.322185,31,32
85010290568,344.066000,516.586600,897.920500,2.272747,2.990769,1.535207,0.098048,31,32
85010290570,347.180100,512.965800,842.555300,1.000005,1.772770,1.000005,0.239133,31,32
85010290581,368.194100,516.720100,826.056900,8.076175,9.640005,6.525227,0.116362,31,32
85010290597,334.207900,512.850000,827.856200,4.826083,5.910816,3.771038,0.331088,31,32
