# Id,x_center,y_center,z_center,c,c_max,c_min,r_vir,n_vir,n_tot
4818,0.000000,-0.000000,0.000000,9.317410,9.561819,9.070535,0.998391,1089,1090
4819,0.003180,0.003974,-0.002964,9.558044,9.804475,9.307023,0.998158,1004,1005
4820,-0.001781,0.000835,0.004520,12.364425,12.692179,12.033661,1.001992,987,988
4821,0.003472,-0.004616,0.001332,10.072862,10.362808,9.777308,1.003227,921,922
4822,-0.009398,0.002019,-0.004885,9.154743,9.388276,8.925952,0.996196,985,986
4823,-0.000000,-0.000000,0.000000,10.117081,10.382072,9.853592,0.998146,975,976
4824,-0.013014,-0.011627,-0.004562,10.486861,10.763529,10.202119,1.005672,1039,1040
4825,-0.006891,-0.000393,-0.001181,7.730298,7.973035,7.489409,1.002491,960,961
4826,0.005094,0.002337,-0.000061,9.946373,10.194780,9.695526,1.002730,1042,1043
4827,-0.000000,0.000000,-0.000000,10.549346,10.812732,10.279186,0.998250,1049,1050
4828,0.001869,-0.006770,-0.000776,7.374072,7.646034,7.096472,0.993868,982,983
4829,0.000000,-0.000000,-0.000000,10.416950,10.737095,10.104131,0.998167,997,998
4830,0.000127,-0.000255,0.005403,10.988130,11.272849,10.698566,1.001164,979,980
4831,-0.005932,0.000140,-0.004061,11.765129,12.051782,11.481853,1.000366,1007,1008
4832,-0.003367,0.003906,-0.002958,9.550186,9.839462,9.266494,0.998740,958,959
4833,0.000000,-0.000000,0.000000,9.476609,9.734059,9.226057,0.998269,1019,1020
4834,0.000589,-0.007752,0.000600,10.683474,10.988935,10.381514,1.002971,1008,1009
4835,-0.006028,0.004154,0.003282,9.961163,10.207901,9.712767,1.002081,1048,1049
4836,-0.000000,-0.000000,0.000000,9.012999,9.239758,8.781457,0.998236,981,982
4837,-0.001273,0.002956,0.004293,10.630530,10.911029,10.354299,0.995082,1017,1018
4838,-0.003511,-0.000383,-0.004580,9.696767,9.953003,9.445274,1.000865,1009,1010
4839,0.002145,0.003639,0.003262,10.729118,10.997729,10.465087,0.998991,1030,1031
4840,0.001724,-0.002276,-0.004077,11.652540,11.950290,11.348750,0.996258,1025,1026
4841,-0.000801,0.004475,-0.002868,10.609400,10.883964,10.334553,1.000527,1029,1030
4842,0.001390,0.002883,-0.008304,8.657037,8.899266,8.414157,0.998639,1034,1035
4843,-0.000000,-0.000000,-0.000000,10.686071,10.969009,10.409234,0.998081,961,962
4844,-0.002475,-0.000308,-0.004955,10.675373,10.957504,10.389599,1.001899,971,972
4845,-0.002636,-0.000337,0.011331,10.343161,10.619169,10.074731,1.001539,981,982
4846,0.000000,-0.000000,-0.000000,10.006176,10.327567,9.685593,0.998223,1013,1014
4847,0.000000,0.000000,-0.000000,10.572723,10.865183,10.281999,0.998146,991,992
4848,0.005831,0.005165,-0.003085,9.845489,10.119736,9.571138,1.001282,959,960
4849,-0.000000,0.000000,-0.000000,11.432244,11.754101,11.117832,0.998024,957,958
4850,-0.000380,0.009334,0.001293,10.604743,10.870804,10.346089,1.004492,1057,1058
4851,-0.004057,-0.016172,0.003976,7.935241,8.177438,7.696596,1.013689,1022,1023
4852,0.005203,-0.002622,-0.000822,9.788818,10.064346,9.516575,0.996019,959,960
4853,0.004224,0.000904,0.001080,12.994859,13.378529,12.617980,0.998640,1094,1095
4854,0.004166,0.003694,0.000661,10.226507,10.507880,9.946443,0.995545,988,989
4855,-0.011221,0.000721,-0.002442,10.094849,10.346569,9.838530,0.997198,1019,1020
4856,0.000000,-0.000000,0.000000,11.042192,11.318477,10.764652,0.998182,1027,1028
4857,0.000000,-0.000000,-0.000000,10.531605,10.839247,10.231577,0.998113,972,973
4858,0.000000,0.000000,-0.000000,9.483987,9.726199,9.238802,0.998223,993,994
4859,-0.007056,0.002704,0.000221,10.946259,11.217476,10.668135,0.999191,1019,1020
4860,-0.001345,-0.007207,0.006932,9.546079,9.800038,9.297535,0.992951,1036,1037
4861,-0.003141,0.004129,0.007433,8.632573,8.857116,8.407951,1.005636,1005,1006
4862,0.000000,-0.000000,0.000000,9.462569,9.712808,9.210271,0.998232,997,998
4863,0.000028,0.004492,-0.003108,10.578411,10.872836,10.276488,0.994066,985,986
4864,-0.002357,-0.003582,0.003906,9.823763,10.077960,9.566486,1.003773,995,996
4865,-0.001923,-0.005418,-0.000381,10.390295,10.648671,10.126604,0.995928,913,914
4866,0.000000,-0.000000,-0.000000,8.279948,8.494882,8.060690,0.998305,989,990
4867,-0.004345,0.002982,0.003101,9.210834,9.475150,8.942090,1.004088,983,984
4868,0.000000,0.000000,-0.000000,10.091089,10.363519,9.824611,0.998009,907,908
4869,0.000216,0.020218,0.011663,10.566182,10.845888,10.282863,1.010359,992,993
4870,0.002477,-0.004084,-0.002695,10.698554,10.997208,10.406013,0.996794,968,969
4871,0.000000,0.000000,-0.000000,9.348893,9.620849,9.082415,0.998263,1010,1011
4872,-0.009212,-0.016413,-0.001664,10.938290,11.212862,10.664042,1.013382,1021,1022
4873,0.001179,0.002343,-0.005219,9.949234,10.229315,9.662759,0.998689,954,955
4874,0.000000,0.000000,-0.000000,8.961114,9.187954,8.730377,0.998309,1021,1022
4875,0.004567,0.003178,-0.008434,10.079749,10.328228,9.829565,1.003704,1005,1006
4876,0.000000,-0.000000,-0.000000,10.634456,10.900565,10.374360,0.998221,1035,1036
4877,0.001584,0.002357,-0.004556,10.686846,10.954025,10.417550,0.999731,1018,1019
4878,-0.000000,0.000000,-0.000000,8.112246,8.341362,7.884733,0.998257,954,955
4879,0.007620,0.006177,0.009021,10.037569,10.295691,9.773618,0.999881,987,988
4880,0.002806,-0.000112,0.004765,10.174248,10.435508,9.908411,1.000179,1028,1029
4881,0.000765,-0.002904,-0.004910,9.927121,10.192690,9.658943,0.998379,998,999
4882,0.000000,-0.000000,-0.000000,9.426989,9.693689,9.165196,0.998255,1009,1010
4883,-0.003674,0.013260,0.001075,9.884836,10.179401,9.588794,1.009084,989,990
4884,-0.000000,-0.000000,-0.000000,10.727158,10.996718,10.449607,0.998186,1018,1019
4885,-0.003330,-0.002911,-0.004139,9.243555,9.483772,9.009305,0.999518,977,978
4886,-0.000439,-0.004278,0.002997,11.649544,11.958748,11.342141,1.002402,959,960
4887,-0.000000,0.000000,-0.000000,10.073247,10.353161,9.799125,0.998203,1004,1005
4888,0.003501,-0.000634,-0.004122,10.695917,10.978013,10.410418,1.000590,992,993
4889,0.000220,0.005115,0.000472,11.562608,11.858095,11.274574,0.999274,989,990
4890,-0.000000,0.000000,0.000000,9.531974,9.765191,9.296367,0.998227,997,998
4891,-0.000000,-0.000000,-0.000000,11.038041,11.354134,10.712764,0.998035,950,951
4892,-0.000000,-0.000000,0.000000,9.902422,10.160473,9.638682,0.998219,1007,1008
4893,0.001265,0.001879,0.005117,10.342916,10.613478,10.069469,1.000267,991,992
4894,-0.001517,-0.000051,-0.005241,10.468825,10.736027,10.203736,0.997834,1032,1033
4895,-0.007386,0.008179,-0.007632,9.407577,9.653446,9.162045,1.005452,1015,1016
4896,0.001631,0.009952,0.008525,10.632322,10.940086,10.322792,1.003784,968,969
4897,-0.005126,0.000942,-0.002143,10.406934,10.670891,10.147933,1.000628,979,980
4898,0.000000,-0.000000,-0.000000,11.733070,12.036386,11.426530,0.998163,1039,1040
4899,0.000000,0.000000,0.000000,10.919962,11.194910,10.643420,0.998107,982,983
4900,-0.002705,-0.017503,-0.009400,10.551495,10.840138,10.267610,1.013802,991,992
4901,0.000000,-0.000000,-0.000000,9.508630,9.773483,9.241422,0.998227,996,997
4902,-0.005744,-0.001005,-0.005863,9.539846,9.790038,9.289996,1.001467,1014,1015
4903,0.007513,-0.001635,0.007618,11.147978,11.443523,10.851937,1.003764,1010,1011
4904,0.004737,-0.002846,-0.005522,10.645645,10.911802,10.381003,1.005650,1016,1017
4905,-0.000000,0.000000,0.000000,10.786122,11.088642,10.481557,0.998142,996,997
4906,0.000000,0.000000,-0.000000,10.515857,10.805723,10.223042,0.998054,942,943
4907,-0.004159,0.000972,0.003262,10.707152,10.992694,10.428728,1.002450,1026,1027
4908,0.000000,0.000000,0.000000,9.146065,9.396396,8.889304,0.998206,970,971
4909,-0.004848,-0.005693,0.000945,11.190940,11.479961,10.906747,1.000318,1010,1011
4910,-0.000000,-0.000000,0.000000,9.665726,9.893010,9.439634,0.998260,1021,1022
4911,0.003449,0.001828,0.004049,10.269353,10.533811,10.004458,1.002649,990,991
4912,-0.000048,-0.005109,-0.002010,10.247031,10.511505,9.983137,1.001126,1035,1036
4913,-0.005175,-0.002137,0.003260,8.602668,8.827933,8.375074,0.999216,945,946
4914,0.000000,0.000000,-0.000000,10.705726,10.971361,10.443523,0.998138,991,992
4915,-0.003346,0.006146,-0.002614,10.568257,10.840515,10.302991,0.994468,1094,1095
4916,-0.000000,-0.000000,-0.000000,7.741657,7.979669,7.502646,0.998408,1026,1027
4917,-0.005874,-0.005434,0.002343,9.587633,9.849196,9.319500,0.998109,984,985
4918,-0.009479,-0.009044,0.005750,10.214784,10.475920,9.953117,1.004124,1017,1018
4919,0.010723,-0.006013,-0.002053,11.224355,11.506602,10.945233,1.007933,1020,1021
4920,0.004737,-0.004354,-0.001436,7.994120,8.219423,7.762782,1.002889,1022,1023
4921,-0.006452,0.002335,-0.003839,9.832707,10.126890,9.539630,1.005123,1063,1064
4922,0.001203,0.005189,0.001041,10.712021,10.969164,10.462228,1.002043,996,997
4923,-0.003070,-0.000646,0.004072,11.540686,11.819174,11.255233,0.997677,981,982
4924,0.002911,-0.002525,0.011769,7.485391,7.768527,7.198041,1.005934,1011,1012
4925,-0.000000,0.000000,-0.000000,10.612029,10.919681,10.307442,0.998224,1036,1037
4926,-0.005245,0.006400,-0.004789,11.010728,11.303338,10.719884,1.006713,1013,1014
4927,-0.002654,-0.000647,-0.005763,8.507522,8.721304,8.289059,1.003374,1024,1025
4928,0.000128,-0.002405,0.005368,9.078178,9.326522,8.829069,1.000565,1058,1059
4929,-0.015620,0.008320,0.011856,8.548987,8.754379,8.342875,1.015840,1025,1026
4930,-0.007509,0.002528,-0.003861,9.082036,9.332591,8.832189,0.995901,999,1000
4931,0.005725,0.022407,0.004611,9.963825,10.252728,9.671741,1.003244,1009,1010
4932,-0.000194,-0.002295,0.004899,10.872435,11.157758,10.590419,0.999207,992,993
4933,-0.000000,-0.000000,0.000000,9.130079,9.364935,8.894743,0.998283,1013,1014
4934,-0.011964,-0.016034,-0.012885,9.621956,9.874244,9.364471,1.001179,1006,1007
4935,-0.001253,0.004029,-0.012724,10.248746,10.511917,9.987751,1.004632,969,970
4936,-0.005880,-0.000609,0.005463,10.216902,10.491323,9.947677,1.002777,1000,1001
4937,0.003342,-0.003327,-0.003569,9.151003,9.403904,8.893079,0.998586,1057,1058
4938,-0.001393,0.003599,0.007268,9.571773,9.820730,9.321420,0.999097,1035,1036
4939,-0.000000,0.000000,-0.000000,10.291712,10.545078,10.033084,0.998290,1064,1065
4940,0.000000,0.000000,-0.000000,10.979251,11.245223,10.706265,0.998154,1009,1010
4941,-0.000000,-0.000000,0.000000,9.291784,9.548498,9.032260,0.998295,1027,1028
4942,0.006156,0.015248,0.000592,10.823113,11.114168,10.539786,1.010714,970,971
4943,0.003239,0.000848,-0.004551,9.971148,10.231909,9.705234,1.001574,1005,1006
4944,-0.000000,-0.000000,-0.000000,8.830262,9.064996,8.597631,0.998253,983,984
4945,0.002920,-0.004319,0.002314,9.648850,9.892157,9.405623,1.000461,1037,1038
4946,-0.010975,0.010158,0.004418,11.332533,11.636891,11.020029,1.009328,1024,1025
4947,0.000000,0.000000,-0.000000,9.688661,9.918136,9.456871,0.998295,1043,1044
4948,-0.008863,-0.005913,-0.002267,9.108562,9.358298,8.855131,1.002557,1025,1026
4949,-0.001926,0.004870,0.007164,8.387773,8.620621,8.156876,1.003429,1073,1074
4950,-0.003471,-0.001139,0.006786,10.947167,11.233294,10.655685,1.000807,979,980
4951,-0.001651,0.004172,-0.003646,9.828411,10.091812,9.564238,0.996155,979,980
4952,-0.012685,0.010797,0.000220,8.488812,8.721007,8.250540,1.000606,1007,1008
4953,-0.000000,-0.000000,0.000000,9.746440,9.992208,9.494774,0.998223,1003,1004
4954,0.003667,0.002256,0.003866,9.680368,9.927304,9.430201,1.001913,1022,1023
4955,-0.000000,-0.000000,0.000000,10.730538,11.024778,10.429250,0.998136,991,992
4956,0.004763,0.000176,-0.003108,10.098114,10.377862,9.811688,1.000468,989,990
4957,-0.002689,-0.000748,0.007902,9.971769,10.216154,9.732324,1.002245,960,961
4958,0.001868,0.007474,-0.003713,9.469516,9.724559,9.216789,1.001132,980,981
4959,-0.000067,0.005746,-0.001039,9.555613,9.786365,9.320101,1.001458,1021,1022
4960,-0.003003,0.012554,0.006966,8.924732,9.176189,8.674701,1.008948,1008,1009
4961,0.000000,0.000000,0.000000,10.675421,10.938549,10.413724,0.998164,1004,1005
4962,0.000000,-0.000000,0.000000,9.807476,10.074770,9.537831,0.998212,999,1000
4963,-0.004317,-0.001326,0.002267,12.042109,12.350027,11.728569,0.999205,977,978
4964,-0.001147,-0.005271,-0.000977,10.104535,10.378810,9.834360,0.996201,1042,1043
4965,-0.000000,-0.000000,-0.000000,10.588124,10.862686,10.308279,0.998043,939,940
4966,-0.000000,-0.000000,0.000000,10.841599,11.119471,10.563005,0.998000,927,928
4967,0.000000,0.000000,-0.000000,8.021253,8.245364,7.795118,0.998300,974,975
4968,0.000045,0.006388,-0.001351,8.306369,8.520124,8.086608,1.000881,992,993
4969,0.006598,-0.006234,-0.000109,8.559424,8.784362,8.332891,1.001376,998,999
4970,-0.003708,0.001305,0.003537,10.851613,11.122645,10.573629,1.001006,1024,1025
4971,0.004518,0.000574,0.004337,8.643466,8.872686,8.415711,1.001268,1004,1005
4972,0.000000,0.000000,0.000000,8.875818,9.093475,8.664119,0.998341,1037,1038
4973,0.004780,0.004232,0.006197,12.229792,12.553621,11.903261,1.001608,976,977
4974,0.011812,0.004670,-0.004434,9.597705,9.860021,9.341726,1.006363,1016,1017
4975,-0.000000,-0.000000,0.000000,9.480837,9.746785,9.213338,0.998193,976,977
4976,0.000000,0.000000,-0.000000,8.057565,8.287767,7.827562,0.998403,1039,1040
4977,0.000112,-0.003552,0.003533,11.602188,11.892014,11.306907,0.999032,1034,1035
4978,-0.000000,0.000000,0.000000,9.706790,9.968197,9.450128,0.998243,1013,1014
4979,-0.000000,-0.000000,0.000000,12.137325,12.446814,11.821312,0.998052,992,993
4980,-0.000000,-0.000000,-0.000000,10.684778,10.935851,10.439975,0.998168,1007,1008
4981,-0.000456,0.006348,-0.009628,10.451693,10.730112,10.176980,1.001091,988,989
4982,0.000000,0.000000,0.000000,10.139271,10.406140,9.873938,0.998158,982,983
4983,-0.000000,0.000000,-0.000000,8.458021,8.698697,8.213761,0.998247,964,965
4984,-0.003335,-0.003275,0.002709,11.132217,11.408538,10.848993,1.001207,958,959
4985,-0.000000,-0.000000,0.000000,9.250152,9.478445,9.019164,0.998256,1002,1003
4986,-0.002150,-0.001269,-0.005577,8.868344,9.088770,8.650283,1.003884,1024,1025
4987,-0.001048,-0.004624,0.003325,9.465872,9.715680,9.212042,0.997429,1023,1024
4988,-0.001962,-0.001363,0.004505,12.055523,12.397479,11.711690,0.999988,962,963
4989,-0.003191,0.009716,0.001059,10.000000,10.257489,9.736931,1.002899,984,985
4990,-0.000000,0.000000,0.000000,9.575913,9.811179,9.336287,0.998202,985,986
4991,0.005124,-0.002140,-0.001729,9.892858,10.149141,9.633804,1.001793,979,980
4992,0.000000,0.000000,-0.000000,9.262218,9.497512,9.026275,0.998260,1005,1006
4993,0.000000,0.000000,-0.000000,9.372802,9.620811,9.118458,0.998211,982,983
4994,0.002764,0.006862,-0.004062,9.710092,9.977136,9.441405,1.002419,968,969
4995,-0.001614,0.008237,0.007721,10.426268,10.684474,10.161577,1.003700,1009,1010
4996,0.002227,0.003813,0.003008,10.605912,10.868424,10.345656,1.000857,1043,1044
4997,-0.000534,-0.005724,0.000587,9.621635,9.890109,9.345541,0.999381,1025,1026
4998,0.005141,-0.013088,-0.007704,11.007699,11.286175,10.727307,1.008020,1006,1007
4999,-0.000000,-0.000000,-0.000000,9.254125,9.497256,9.007169,0.998164,952,953
5000,0.000000,0.000000,-0.000000,10.416483,10.689948,10.147148,0.998289,1068,1069
5001,0.005721,-0.016493,0.015434,13.432726,13.868748,12.999931,1.018416,1014,1015
5002,-0.000874,-0.004728,-0.003499,9.602264,9.857239,9.353991,1.001002,968,969
5003,-0.005497,0.003022,0.002760,7.624223,7.879786,7.375679,1.001354,1004,1005
5004,-0.000000,0.000000,0.000000,10.038856,10.292629,9.790419,0.998169,984,985
5005,-0.000000,0.000000,-0.000000,8.928091,9.176458,8.680159,0.998229,974,975
5006,-0.010774,0.008417,0.006036,10.191956,10.459985,9.922407,1.004552,922,923
5007,0.000000,-0.000000,-0.000000,7.744881,7.992094,7.499629,0.998350,990,991
5008,0.000000,0.000000,-0.000000,6.089737,6.428164,5.751604,0.998457,965,966
5009,0.000000,0.000000,-0.000000,8.080161,8.305632,7.856999,0.998300,977,978
5010,0.000000,0.000000,0.000000,10.028051,10.288369,9.770523,0.998246,1027,1028
5011,0.001866,-0.001132,0.004194,12.355298,12.663287,12.043069,0.995452,1054,1055
5012,-0.003242,-0.008502,0.003277,10.702546,10.962794,10.438917,1.002385,1014,1015
5013,-0.002389,-0.000400,-0.008369,8.918977,9.164814,8.672705,0.997333,1017,1018
5014,0.000000,0.000000,-0.000000,9.978462,10.242254,9.711526,0.998205,1002,1003
5015,0.000000,0.000000,-0.000000,10.392431,10.658919,10.121868,0.998120,971,972
5016,0.002549,-0.000268,0.006324,7.494593,7.746251,7.242122,0.999894,1035,1036
5017,0.000514,0.007141,-0.000534,11.908028,12.205660,11.611961,1.003553,1002,1003
5018,0.013493,-0.004852,-0.010208,11.537429,11.844366,11.224612,1.009286,900,901
5019,-0.001109,-0.005035,0.000502,11.203447,11.519263,10.896295,0.997529,1009,1010
5020,-0.002150,-0.000566,-0.006311,8.067207,8.301733,7.833046,1.004711,971,972
5021,-0.000000,-0.000000,-0.000000,10.802548,11.081061,10.518793,0.998099,974,975
5022,0.000000,0.000000,0.000000,7.868763,8.111506,7.628733,0.998330,984,985
5023,-0.011778,0.009406,0.007216,7.214002,7.494023,6.926001,1.005467,993,994
5024,0.000000,0.000000,-0.000000,10.713187,10.979195,10.442259,0.998167,1007,1008
5025,-0.009445,0.011221,0.016899,8.095384,8.326123,7.867157,1.019504,1017,1018
5026,0.000000,-0.000000,0.000000,11.098315,11.405909,10.799013,0.997989,930,931
5027,0.002375,-0.004594,0.001947,10.441836,10.727455,10.154976,1.002236,1005,1006
5028,-0.000000,0.000000,0.000000,9.692666,9.938434,9.442275,0.998216,997,998
5029,-0.010170,-0.000165,-0.000643,10.239883,10.518834,9.953745,1.004196,986,987
5030,0.000000,-0.000000,-0.000000,10.950296,11.248066,10.646212,0.998061,960,961
5031,-0.007694,0.006350,0.001055,9.858985,10.129620,9.583760,1.004156,1035,1036
5032,-0.000684,0.006199,0.001778,14.042088,14.495043,13.585332,1.003145,989,990
5033,-0.000378,-0.006536,-0.000138,8.640591,8.879652,8.406060,1.002382,952,953
5034,0.006250,-0.007431,-0.001228,10.353636,10.622682,10.082933,1.005291,1035,1036
5035,0.000000,0.000000,-0.000000,9.249047,9.501695,8.991955,0.998141,940,941
5036,0.000000,0.000000,-0.000000,8.102679,8.342595,7.866820,0.998286,970,971
5037,-0.006634,0.002000,-0.000264,7.837250,8.081787,7.586720,1.004320,960,961
5038,-0.003166,0.001282,-0.004235,10.348824,10.607599,10.094144,0.994630,1028,1029
5039,0.001620,-0.001720,-0.004714,11.279492,11.566757,10.994882,1.000848,989,990
5040,0.001596,-0.002658,-0.007631,9.844185,10.087782,9.601038,1.002389,1007,1008
5041,-0.001434,0.005245,-0.005079,6.745526,7.060416,6.433796,1.002574,1010,1011
5042,0.001581,0.001714,-0.008880,11.817992,12.117038,11.524286,1.006668,970,971
5043,-0.002071,0.004280,0.001976,11.829221,12.136442,11.512913,0.996383,973,974
5044,-0.003402,0.004024,-0.001531,10.502340,10.774624,10.232633,0.995029,983,984
5045,-0.002648,-0.005887,0.000151,8.293778,8.510845,8.079941,1.002016,1007,1008
5046,-0.004692,0.000604,-0.002784,10.349359,10.668991,10.031404,1.001155,1027,1028
5047,0.020584,0.015447,0.033846,9.417217,9.636556,9.192382,1.022860,1018,1019
5048,0.007071,-0.004691,-0.006593,9.101910,9.363286,8.834340,1.001166,1010,1011
5049,0.006356,0.000073,0.009817,11.883261,12.188857,11.574889,1.004734,1022,1023
5050,-0.001917,0.003159,0.004493,9.551759,9.799517,9.306141,0.996998,1011,1012
5051,-0.000000,-0.000000,-0.000000,13.587940,14.015314,13.153985,0.998018,1016,1017
5052,-0.000443,-0.007314,0.009230,11.866077,12.157506,11.580667,1.004030,996,997
5053,-0.000000,0.000000,0.000000,8.761826,8.986891,8.531394,0.998274,992,993
5054,0.008935,-0.001647,0.003551,9.911618,10.166497,9.659637,0.994548,1053,1054
5055,-0.004160,0.002736,-0.003273,9.115571,9.341739,8.889753,1.001908,1041,1042
5056,-0.000000,0.000000,-0.000000,10.012900,10.265375,9.756540,0.998153,975,976
5057,-0.004854,-0.008046,0.006903,12.361506,12.713258,12.019643,1.000074,969,970
5058,-0.018676,0.004170,0.008180,9.970027,10.244717,9.692180,1.006012,990,991
5059,0.005848,0.000393,-0.011492,9.206338,9.449684,8.965447,1.003365,954,955
5060,-0.008111,-0.003338,-0.012549,8.126412,8.345018,7.908821,1.009420,996,997
5061,0.003909,-0.002755,0.007815,8.383083,8.632355,8.138994,1.004224,1014,1015
5062,-0.018023,0.010772,0.012260,8.512654,8.730784,8.299677,1.013006,1043,1044
5063,0.000000,-0.000000,0.000000,13.057544,13.445639,12.674904,0.998167,1083,1084
5064,0.002825,-0.004392,-0.007177,11.931200,12.229595,11.628519,1.000926,1007,1008
5065,-0.004498,-0.000525,0.001968,12.462211,12.797715,12.120047,0.999063,997,998
5066,-0.000000,-0.000000,0.000000,11.166852,11.465850,10.865961,0.998075,974,975
