#haloID,c_low,c_mid,c_high,n_particles
675,7.92170956946,8.82025220843,9.82358902753,734
676,11.3570421676,13.2224047665,15.0055400475,521
678,4.83818750214,5.61202816268,6.94784874317,212
679,3.59242989325,4.08197730198,4.79920118315,324
680,6.92118320747,7.99534926531,9.46633611379,298
681,10.0377086174,10.3916749636,10.7585386176,12130
682,1.95059655308,2.37757619125,2.89243559234,233
684,3.72039625806,4.35740263918,5.30611924845,234
686,6.67116906741,6.98646178481,7.48872964479,3105
687,7.63577217664,8.24732925064,8.64273010257,2849
688,4.92496841879,5.9084930629,7.14308612173,244
690,20.5075659345,26.5223755578,32.0370731615,388
692,6.43747491477,7.72292956812,9.14879757285,309
693,4.45259329374,4.99302189944,5.5276616432,687
694,3.38896649673,4.08970319805,4.67133583337,349
695,4.50539949687,5.12842758337,5.97143668217,447
696,11.5832921154,13.9974333813,16.1530928976,315
697,4.4771609735,5.18773154773,6.2088971118,254
698,6.90059460514,7.13413802929,7.34267675891,11718
699,9.98018892973,11.7843396901,13.9998826193,468
700,8.12238389027,8.54785683163,8.9558981681,3223
702,7.29037224656,8.02292515193,9.04283982635,688
703,2.378070655,2.7359626723,3.2220833016,327
705,8.31441519008,9.62009243847,11.0403385479,547
706,3.41808392915,3.98349655884,4.86914753312,203
707,12.2922485196,14.9701117734,18.7857472777,422
708,4.48568153229,5.13306474476,6.07029499314,267
709,7.65959036487,9.04697688669,11.0380836748,231
710,5.91296659911,6.49003136538,7.29952309324,802
711,9.18373048916,10.63456849,12.3979864852,699
712,9.36756205713,10.6964768464,12.1601365889,713
714,6.60285907576,7.03212264545,7.51719569808,2799
715,5.62038036347,6.70573296917,8.19997162139,267
716,4.80758003017,5.98850564049,7.07000516594,276
717,2.57934415042,3.05304834334,3.61019973207,261
718,3.53767840777,4.32121697432,5.18083936832,308
719,6.07076496501,6.94891946182,8.04629294803,484
720,2.74916582364,3.42605370306,3.8648652933,287
721,7.38667290068,7.85435714384,8.2122270307,3585
722,6.69689547618,7.82531596444,9.59306773539,223
723,14.5187999824,19.1641334244,23.7954625111,283
724,6.12720873561,6.99138488429,8.09877655564,788
725,5.02682949593,6.06729108413,7.20790516482,393
726,5.12003698707,6.24310908129,7.76542205216,207
727,5.61412224566,7.04897777909,8.23563092919,199
729,7.70592618653,8.91370664006,9.79678071279,414
731,4.14911020644,4.72168107045,5.44787617353,556
732,5.62258689119,6.7408686244,8.00598201197,260
733,3.93402298201,4.79383876304,5.69517245354,250
734,5.84903602794,7.06842714288,8.02555642302,300
735,5.82660848877,6.22259107041,6.73879855346,2327
736,5.65035879296,5.91069122465,6.13788031804,5357
738,7.76404304511,8.27598822117,8.72666220613,5716
739,10.1530266471,11.8355092466,14.0003030921,477
740,10.8770537513,12.5956926208,14.8767735819,412
741,6.36936865152,7.41001803047,8.74072274283,358
742,7.77327517283,9.97669434839,12.8282369391,202
743,6.09105298441,7.03729027746,8.27195032374,527
744,5.94961953845,6.5938219091,7.4040658122,597
745,8.75135138455,9.93403874414,11.3136820412,755
746,6.57396321826,8.20542755898,9.49093356009,305
747,6.91664632181,7.47956551838,7.95874981681,1726
748,5.8978831503,6.63470195111,7.66396219024,553
749,7.41922272135,8.65382963883,9.94267693351,407
750,6.55265498565,6.98737177571,7.83721634208,1442
751,8.08085869986,9.04307286741,10.5152617596,634
752,9.39688373666,10.4221863448,11.6234985857,1217
754,3.26401570353,4.10205264894,4.87643819431,303
756,11.1300672197,12.9890388385,15.6172331696,372
757,6.116536324,7.03753173336,8.09688228072,347
758,10.1882217689,12.2736542117,13.9222929109,533
759,6.82229412888,7.29480491632,7.84414052634,1827
760,4.68208310548,5.7177429366,6.53129478595,368
761,6.02114417355,7.54299064624,9.88025777704,201
762,4.79358777364,5.12439973726,5.51238752173,2918
763,5.33772143595,5.74213483945,6.2052972159,1886
764,4.51566734981,5.56078194261,6.74845974727,238
765,6.96779661669,8.59635508417,10.2664335159,205
767,4.55752348509,5.7218113874,6.96561080068,233
768,3.95774599139,4.69805500688,5.62105669667,259
769,7.56737028426,8.97648105324,10.0044343257,510
770,6.73883126288,7.88587451234,9.59107674122,254
771,6.06775959345,7.46931012549,8.87484031805,228
772,6.42385118283,7.58627774073,8.68970343169,484
773,5.70155640385,6.09288047451,6.67363361761,854
774,8.89615188392,9.60478542548,10.5669643282,1782
776,11.608215567,14.9579214645,16.9752128007,254
777,6.5936373116,6.94493031666,7.45807020558,1770
778,4.51007340456,5.31969655385,6.31990955715,263
779,6.21137931367,7.45612594579,9.08411898097,272
780,5.35992004968,6.89138263018,8.30874292414,201
781,5.61540253951,6.72053255951,8.16021414395,293
782,4.69366338711,5.36804932339,6.18764771821,266
783,8.42901139276,9.96309448328,11.7207305504,398
785,8.41433396703,8.9214861448,9.4648390157,2329
786,5.76500629508,6.70806694865,7.30947911064,235
787,5.40663699121,5.99985747086,6.67750289468,641
789,4.03564010079,4.32444766552,4.60675306487,1736
790,8.03806697276,9.6139188243,10.8130281954,490
791,6.55807091628,7.19378066466,8.15592336174,804
793,5.78269974357,7.16926593768,8.86920287851,201
794,10.4055523423,10.8287097916,11.294409388,8002
797,5.32457013975,6.02906485304,6.64555609988,431
798,9.68248672587,11.6217741416,13.6284257692,268
799,4.82996559299,5.70995333193,6.77881731068,234
800,5.90096587203,7.2282269183,8.83143978767,214
802,5.80428140163,6.94973884687,8.40672575001,295
804,5.53536771569,6.52274935822,7.70426671214,302
805,3.23118693308,3.65589161498,4.14012483431,508
806,5.62137677164,6.62316606682,7.56862775939,323
807,8.41480350359,9.74909162306,10.781915528,565
808,3.8758952098,4.32929875216,5.12049945756,339
809,4.75894476205,5.25884369283,5.91718481217,712
810,8.59310679289,10.0752507075,12.6864073389,264
811,3.60050235778,4.11171528934,5.06635979747,200
812,4.97689405209,6.18262921621,7.34737745435,222
813,3.90516733686,4.51832422401,5.24895284071,264
814,6.37806779227,6.93714077803,8.23862943123,577
817,8.34741418196,10.016351208,11.8921621904,322
818,5.65592026181,6.30001220501,6.95359748887,693
819,3.92480435998,4.62562748013,5.52575961826,307
820,5.15956918337,6.38099374934,7.54877838351,503
821,6.3955663159,7.63107009367,8.98764395178,292
822,6.19417617091,6.96443120457,7.95098472871,659
823,4.95817141681,5.19801613902,5.44075025788,4607
825,7.69530524352,8.97870692579,9.81161746724,667
826,3.94741718702,4.66693198898,5.43806017656,267
828,4.87331164718,6.08383391019,7.54686873134,209
829,6.59969455874,7.43166816255,8.55295025828,333
830,8.26588297127,9.29230872326,9.85097908487,1012
831,4.93603486075,5.52487211009,5.98702992047,748
832,6.31138261188,7.03119537691,7.8843104586,649
833,7.2189679449,7.46509325526,7.72703564306,10943
834,6.47777221511,7.92623592917,9.14690781969,392
836,6.16703557418,7.46866420065,8.85894004691,232
837,7.35638997525,9.03126858363,11.0037800566,228
840,9.38881678954,10.7158708865,11.6985574877,487
841,3.63997121915,4.25882490758,5.29251115236,236
842,7.42224181797,8.05357524397,8.87322833185,892
843,8.12128203514,9.20926602603,10.2915893729,767
844,8.01659962238,9.0169168179,10.4115039379,622
845,7.06704188026,8.37030938386,9.76392388497,240
846,8.0448523338,9.88524362788,12.4550470194,313
847,6.90013589223,7.35520198485,7.59481605542,2764
848,4.46052273018,4.74134195082,5.00990170851,2422
849,6.85787459334,7.43965388791,8.3852225867,920
850,2.92630063355,3.04841906236,3.22078786079,3621
851,4.55475396068,5.81071757738,7.07468874444,216
852,4.41854849959,4.81601589975,5.22303046229,1756
853,5.0981097098,5.55367515292,6.23675106137,1014
854,5.4366272332,6.13818904517,6.84136602593,485
856,5.30038595591,6.094290286,6.77888862314,552
857,2.86372947124,3.31968738458,3.66904050877,379
858,4.95002153849,5.83567810935,7.14537155868,336
859,10.1248933661,11.7327013691,14.2701532344,262
860,9.19219050544,11.2030037221,12.8976119618,257
862,6.60713344185,7.50243754936,8.45837686973,424
863,7.44793574102,8.26367635453,9.22971651435,893
865,8.02934307289,9.3027030959,10.6410131743,763
866,4.51400426655,5.73607993727,7.02383449963,203
867,5.78900159721,7.1256730489,8.40491537235,254
869,6.94154248583,7.87058568944,8.63507250018,711
870,9.09308975807,10.1667545133,11.2964064188,907
872,7.78607340985,9.08780535241,10.2082286042,419
874,4.43152267651,4.61130929158,4.81725308413,6397
875,6.20293436942,8.24593345192,9.51654257451,302
876,4.26082130518,5.08819842633,7.03235059008,242
877,6.10525310225,6.69149869032,7.22461179671,1879
878,3.70999331209,4.0316836109,4.31329742949,1007
879,5.9806319372,7.2290889363,8.78070538355,307
880,6.48617507052,6.94332340231,7.33483288457,3306
881,6.03274715532,6.52153708096,6.88189869125,2306
882,6.11995555655,7.10376197617,8.13426366847,397
883,5.6110425851,6.41706392613,8.42782606162,234
884,7.63052165927,9.01996561551,10.2923667197,495
885,2.04557609335,2.31947819288,2.73293782625,345
886,5.14472422685,6.04231742737,7.22292866241,498
887,3.26600443377,3.6771183694,4.18174267798,303
888,7.98026954721,8.28215117164,8.52888487248,12219
890,7.98743853156,9.42722849015,12.042796175,276
891,5.4414709452,6.23068045866,7.43852669512,434
892,4.35933470712,5.07319233076,6.14293353777,200
893,5.98956455741,7.00377341172,8.50279529366,287
894,4.11641067001,4.75406149468,5.58865902709,338
896,2.60522373803,2.99394608479,3.29203779443,436
897,4.99668640688,5.81180108174,6.88509891491,481
898,6.18065547414,7.11713538278,8.01048937931,382
900,8.10179822052,9.2411071783,10.1596992542,816
901,6.80856578637,7.79988968901,8.81093746197,678
902,5.02254080644,5.79126964364,6.56289299411,365
903,9.67060720174,10.3393019727,11.2564875445,1504
904,3.39080370699,4.14740939461,4.83902635234,227
906,9.30667732346,12.1381007562,15.0234843654,239
908,8.26263517873,9.81493135694,11.9835079565,260
910,4.56270702301,5.30359991827,6.17793857065,314
912,8.00650038127,9.99700993406,12.3100412167,200
913,8.87212861803,10.1484397972,11.9222216381,410
914,12.220975357,13.5594175518,15.6468363239,910
915,6.56061555665,8.45382301068,10.422257606,280
916,5.09169547902,5.77837943666,6.47269182618,618
917,6.09064078858,6.89316341424,7.85877266522,394
918,8.08911122472,9.17444475818,10.0561249846,666
920,7.43509096137,8.22163395097,9.04219920626,913
921,3.01769287012,3.26504301476,3.44187792,659
922,11.0112800273,13.1252501178,16.1307313907,246
923,4.44835385708,5.40543094946,6.13836588853,322
924,5.64786270479,7.00155857442,8.27456767089,275
925,4.77035764225,5.52526962298,6.15232024238,372
926,6.93642534345,7.1788090276,7.41596297169,9736
927,8.79035584935,9.9162581074,12.3767681106,374
929,6.13347823063,6.8364371479,7.91463738394,605
931,6.48958367092,7.22660673399,8.35022541895,590
933,6.38865062965,7.22677935803,8.0152647704,818
934,4.50615603954,4.87101219556,5.11064064127,2047
935,6.53459219473,7.45242628565,8.28241355044,512
936,4.64793934061,5.08015071653,5.40944036329,1602
937,4.22154991996,4.93406467639,6.38508138988,224
938,7.33248137353,8.27923767393,9.3256545634,482
940,9.36673212644,10.4566642638,11.2963913416,1262
941,6.7353916367,7.58181440063,8.39426367928,1089
942,4.89040246892,5.49830177607,6.50752715593,424
943,4.70451783718,5.8222146411,6.57411182853,268
944,6.36560312615,6.53450675092,6.71269214741,12957
945,7.19792713373,7.96927164131,8.80814122613,947
946,8.6719988334,10.4354269474,12.3395613858,440
948,2.55624362765,2.98913218567,3.63148114033,207
949,6.36680471833,8.04296783923,9.6419987939,204
950,7.24276082014,7.61306627557,7.98594656089,2682
951,3.19448921978,3.8163008251,4.55338679896,218
952,4.67600732447,5.59419267602,6.80612947611,230
955,5.27354073062,6.22228206389,7.39818366785,410
957,5.59092855384,6.80280265403,8.2634780118,218
958,7.18323558885,8.16644684042,9.37698956447,749
959,6.16027870055,6.88385858009,7.8080262614,691
960,5.38052020308,6.02065754596,6.76715209247,773
961,3.98940772631,4.57104877912,5.12983439471,399
963,9.10745401296,10.70578202,13.5015044917,230
965,5.50041663572,6.16333470898,6.95659520069,872
966,4.75388630521,5.66242576677,6.590255495,257
967,8.39163165094,9.34470012693,10.4390623286,1333
968,3.46824056995,3.97846013344,4.67382511243,453
969,3.65111336077,4.29260603122,5.04323580044,306
970,6.98380158233,8.42800403875,10.0319390199,262
971,5.17310482727,6.88424157394,8.53830315013,220
972,5.70502538446,6.66856030462,8.15822979912,284
973,9.40638603323,10.4196204414,12.1418101733,726
974,9.80342344433,11.0409352382,12.6596363664,717
975,7.04352821477,8.00548151871,9.17054695263,617
976,7.80475173512,9.21083781513,10.6829394128,361
977,9.79262504288,10.7493773176,11.885236604,1737
979,6.47149677184,7.90923927044,9.20671140082,287
980,6.22045632831,7.68642096382,9.21486954909,345
981,6.12564652981,6.5740223374,7.03444943843,1446
983,7.90959268808,8.14764831297,8.5809262648,6118
984,4.41254846038,4.8295435921,5.36521700383,940
985,6.20227385684,7.45906926207,9.42575192844,223
986,6.83977239503,7.57470688665,8.60920361578,879
988,5.61784486781,5.97464974144,6.31652978832,2580
989,3.37289051652,4.08479669992,4.98331113224,202
990,2.74524094554,2.87948663267,3.01434772668,3741
991,7.05109167582,8.550123937,9.99565059684,227
992,4.61633160631,5.34772917419,6.21382677418,369
993,5.87580931132,6.68747002817,7.69726576653,292
994,4.91752230639,6.00265854142,7.33892466973,219
995,4.68965055148,4.97863195524,5.32860135618,1962
996,4.57399499268,5.16529855236,5.81667782517,466
997,9.34797776953,11.1606050857,13.5687101776,295
999,7.47748477346,9.3052159397,11.3116875851,201
1000,6.87274252099,8.46796514301,10.4863206918,233
1001,6.51311828934,7.41421411537,8.41201056859,554
1002,3.5860912977,3.89314076625,4.17528026413,1724
1003,3.93465183255,4.09304703729,4.19425275636,12416
1004,4.49935572967,5.29973040813,6.10653336189,303
1005,7.23823963822,8.08800050087,8.92196888593,861
1006,5.0462633155,6.05943060411,7.13410864935,374
1007,4.1389172875,4.83216076372,5.67821398375,371
1008,4.18033693188,5.60802919052,7.02099202089,230
1009,7.64123514315,8.91406345226,10.4470762416,339
1010,4.08610749278,4.76483482726,5.70332621947,297
1011,4.73882770894,4.96592570506,5.17142235364,2873
1012,8.81230646415,9.8636866833,10.6229017924,1371
1013,3.49522801492,4.11728831797,4.90974604685,266
1014,3.04681112964,3.55949478395,4.01581894605,335
1015,6.05571786409,7.23919792189,8.42274268438,229
1016,3.39997466377,4.06257846118,4.71202145469,261
1018,5.29098820837,6.43032418742,7.47378405229,205
1019,3.90951199095,4.46804480082,5.10139919591,547
1020,10.7825849088,11.630175405,12.641720484,1434
1021,4.01878622589,4.5106929313,5.35350453756,247
1022,6.45944431964,6.72295537768,7.00613189409,7575
1023,8.66590071907,9.33622073531,9.98149487715,2217
1024,3.79085967632,4.30339763351,4.83892376237,363
1025,8.71162490226,10.7550081752,12.6527819421,283
1026,6.85086615305,7.47672378611,8.05801407174,1466
1027,5.77680193713,6.95928184396,9.03823972986,236
1028,11.2831488775,12.8657368128,15.0664831975,622
1029,7.74145838616,8.92939341559,9.84001720441,839
1030,6.38305371651,7.08785160292,7.78062660696,692
1031,8.51436324772,10.4221866831,12.496118122,202
1035,2.73806723936,2.98166034112,3.31074743677,767
1036,8.02391045341,9.21495939397,10.7363088968,643
1037,6.27400648986,6.72757350043,7.10613129295,1738
1038,7.04300819901,8.35397436995,10.0821540596,312
1039,6.25736536039,7.48529407139,8.94080858731,331
1040,6.94583146947,8.15239136625,9.43236279269,447
1041,3.6331510876,3.90846888433,4.27975085055,813
1042,4.04599077786,4.56871611253,5.3222846852,220
1043,7.22760407219,8.05060622396,9.20633003847,720
1044,6.42067633451,7.17145873278,7.94338904752,753
1045,5.89090290221,6.50327838715,7.4868060747,511
1046,4.48381117971,4.86125231075,5.19526970751,1581
1047,5.52791404756,7.15954064459,8.26794157616,207
1048,4.65552214529,5.36953224763,6.08997584859,423
1049,7.81861152757,8.34977203628,8.57729097522,3616
1050,5.17803894272,5.77382811632,6.43887234897,793
1052,3.74414058616,3.99656707821,4.25949122737,2374
1053,8.36486508822,9.74705932114,11.0856595301,605
1055,8.8540924708,9.55334917416,10.6432804841,864
1056,1.94881138066,2.27956916747,2.6240749128,330
1057,5.76492396795,7.08519797968,8.77947944563,210
1058,3.6567224998,4.05657264305,4.51106895775,1053
1059,4.39714161059,4.90378525291,6.03472283117,439
1060,5.56461103609,6.34070660309,7.49688210968,381
1061,2.79278723081,3.16295480815,3.63478704937,352
1063,3.97089848122,4.57722390626,5.19529410333,484
1064,6.66657493015,7.55630606845,8.68678047305,684
1066,4.88359238965,5.76573803902,6.64546617681,383
1067,4.41470602663,5.15365857286,5.87170487068,457
1068,5.22735169832,6.08280766939,6.74366167518,433
1071,7.44900284127,7.81157426319,8.13826927789,6110
1072,5.35741550261,5.52242556036,5.67018706385,12036
1073,5.10967134855,5.80147183833,7.21975207285,234
1074,8.58846785503,9.52865078957,10.810749553,534
1075,1.18683549913,1.35902610962,1.5870361699,353
1076,11.620928012,14.0606904571,16.7207901995,235
1077,6.04050173626,7.11663181216,8.82183513757,209
1078,5.68067588414,6.74069629045,8.1839452488,242
1079,3.39470266324,4.12037564391,4.80030888912,326
1080,4.10023248715,4.47261528469,4.93979888872,809
1081,5.33961895177,5.93151906569,6.74850736612,442
1083,5.22668607501,6.52737745988,7.87884589748,209
1084,6.24760958679,7.2055037952,8.47338926616,296
1085,8.16162694935,9.26868001868,10.4631415299,820
1086,4.92739146235,5.47511070144,6.29350607868,606
1087,4.74495351949,5.26002807221,5.84984397723,583
1088,5.38051734781,6.44151269415,8.55388635631,208
1089,5.06701640302,6.06487466622,7.67255832603,229
