#haloID,c_low,c_mid,c_high,n_particles
42470,14.8284015765,14.9648398465,15.1082564295,211
42471,5.29529650676,5.36608339469,5.39874308645,347
42472,6.83822401845,6.94331834928,7.01521509039,207
42473,10.250066045,10.2896574654,10.3423593315,630
42474,7.01983151919,7.03425744158,7.04467791947,1978
42475,7.49228261025,7.55619936013,7.63195641195,311
42476,5.54839307545,5.64932484226,5.73443199327,229
42479,25.3382694504,25.7074270712,25.9732086136,255
42480,4.45668058838,4.46506666713,4.47051160729,1992
42481,6.82819937877,6.84280808245,6.85661074607,1348
42482,7.07801363626,7.09518200431,7.10761117879,1598
42483,4.88854684114,4.95428017557,5.01361084873,288
42484,7.30050108259,7.32110136866,7.33957655432,1140
42485,8.45414510573,8.59177164515,8.72317603343,203
42486,7.37133072265,7.37983107721,7.38927583113,2258
42487,6.1618719681,6.22367022728,6.29682470114,331
42488,6.31010193018,6.33759273721,6.36023713832,766
42491,5.66684428466,5.68618056721,5.71088787105,776
42492,9.67020397963,9.75102437313,9.81657204507,459
42493,13.0179685979,13.185873756,13.3525138013,251
42494,11.7115405383,11.7398682368,11.7719763138,1292
42495,6.28925481318,6.33458055255,6.38519737572,464
42496,8.20842048546,8.28471352836,8.3287913692,393
42497,6.13650703803,6.16367122995,6.18088919099,977
42499,8.31273026512,8.35961482965,8.39415942704,736
42500,8.47898628369,8.4856699475,8.49165825831,4202
42501,9.43462400013,9.5763882261,9.743768294,215
42502,6.37547632661,6.39111482745,6.40848731831,1316
42503,9.93966650878,10.0107257646,10.123857559,303
42504,3.56618843917,3.57402034839,3.58141984712,1541
42505,6.42322378022,6.48429745329,6.58397432838,222
42506,10.6907609441,10.7548215439,10.8161439265,475
42508,6.95790244783,7.05317478726,7.14295452213,242
42510,4.46507741123,4.49290563287,4.51241081721,684
42511,4.35747588535,4.37474366636,4.38988706792,802
42512,7.46396927789,7.46578570401,7.46731177339,13732
42514,8.87126519782,8.89560256325,8.91633120073,1350
42515,9.19072480688,9.25270824496,9.30965845436,544
42516,8.58639384522,8.59861078223,8.60814239291,1979
42517,5.02677611673,5.09611326932,5.16352087745,250
42518,9.86642024226,9.91162613338,9.94094136532,825
42519,8.17133441158,8.1955787123,8.21924421462,1055
42520,11.119833235,11.2191831561,11.3023677733,327
42521,11.6183492889,11.7624538609,11.8912572092,260
42522,6.08133435207,6.16449525825,6.23489279506,301
42523,4.50548106675,4.54147826973,4.590874449,315
42524,4.95294877872,4.98924072903,5.0150540543,599
42525,7.37726708181,7.38221276532,7.38870749907,4286
42526,7.06898155474,7.07409445117,7.07763675852,5967
42527,8.23197145546,8.32658765926,8.40773424602,311
42529,4.37059708357,4.43706596071,4.49745697585,255
42530,12.062656618,12.0979760391,12.1239598915,1171
42531,8.81790553786,8.90397137888,8.9917473543,275
42532,8.1759610766,8.29575030362,8.39832517871,254
42533,9.115388587,9.15085060223,9.17330775916,1181
42534,6.15580915777,6.1954453697,6.23820711943,416
42535,7.32691435224,7.34653070808,7.36712827093,874
42536,5.61041006228,5.66597931506,5.71456705453,280
42537,6.60424986779,6.62624185221,6.64116506666,1259
42538,11.4095104966,11.4805521884,11.5662153965,472
42539,6.98463604067,7.04992462941,7.09044014842,456
42540,6.00317027128,6.04454550423,6.07946163094,420
42541,7.87425206722,7.93230094172,7.97942063869,434
42542,5.90930374548,5.99353362355,6.05438901464,285
42543,9.75389659984,9.77145483245,9.78119770353,2419
42544,10.1599448738,10.2091367356,10.2494634802,799
42545,7.62075644751,7.66944523951,7.70851050019,485
42546,8.40434144592,8.49113140285,8.57736991233,319
42547,4.88974936155,4.93287383483,4.98989421579,236
42548,6.1064640436,6.11931761735,6.1387456595,1245
42550,6.61883514676,6.66136315819,6.71529464411,419
42551,5.03557383633,5.07679001241,5.12534238934,372
42552,6.8924460159,6.92027492539,6.95491055413,796
42553,7.13903308679,7.15347508958,7.16677905451,1681
42554,6.67763291107,6.77437246683,6.86871028331,214
42555,3.20174986114,3.2496142255,3.28736195238,238
42556,5.41727170123,5.45970723089,5.49642319848,306
42557,5.41879745967,5.47568824081,5.52800412317,258
42558,5.4637758604,5.46384530088,5.46394503732,208222
42559,9.39230498883,9.45470674126,9.53144614194,350
42560,6.02271931504,6.07196258504,6.11190563413,451
42561,7.09472223893,7.13873524547,7.17046165492,459
42563,9.32636453917,9.34179571417,9.34950025041,2436
42564,5.60651047138,5.69634823884,5.77957139147,204
42565,8.03487124789,8.11872830054,8.21813856376,259
42566,7.19992377008,7.29332282402,7.37037130717,209
42567,4.52206573289,4.59820855558,4.66603498524,199
42568,6.61492946104,6.66766136238,6.71514698132,418
42569,5.41752224315,5.45085418038,5.48101979033,688
42570,11.5087834316,11.6654528852,11.804725868,204
42571,7.4228769377,7.42565015204,7.42726012321,13676
42572,9.3986933324,9.48280784918,9.53555037981,412
42573,5.58210602052,5.638315203,5.68068199176,295
42574,4.34065130987,4.40173023167,4.47925451004,210
42575,7.76218376435,7.79332176389,7.8242957207,762
42576,5.14014829096,5.16288798565,5.18911200528,554
42578,4.31933912539,4.31946661303,4.31960561055,98062
42579,5.44014320448,5.45112801099,5.46298470548,1427
42580,3.22533244832,3.29113431884,3.35310072782,203
42581,7.78909548876,7.88653084915,7.99203757937,217
42582,8.31875649143,8.32089768919,8.32323436226,11228
42583,7.2422019337,7.2677319766,7.2984119315,817
42585,7.78345370118,7.87565650453,7.97518818265,221
42586,8.16195692677,8.17373410291,8.18496097285,2656
42587,7.85132373136,7.90406163138,7.95585937542,550
42588,9.18942886842,9.20769852476,9.22068545193,1488
42589,6.17014406674,6.17286885978,6.17537477647,6712
42590,9.08402064801,9.18916028178,9.29659800667,223
42592,6.88314114335,6.90000355694,6.91643305078,1452
42593,8.17294114263,8.19304193112,8.21337850235,1168
42594,9.63745884085,9.67738715941,9.73526610811,580
42598,8.63601355093,8.77046907049,8.86801233472,220
42599,6.40774285192,6.40829075506,6.4087619927,42805
42600,20.2018117653,20.339895267,20.371189334,585
42602,4.27527016429,4.29420776664,4.31354271871,729
42603,5.19559078501,5.25081977437,5.30776421978,286
42606,8.32937855821,8.38538479798,8.43948753411,554
42607,6.48488422271,6.48608713661,6.4866718444,24522
42608,6.55687936145,6.59584475195,6.62716982102,614
42609,8.26789776532,8.39338108455,8.52054627065,210
42610,8.89703056735,8.9763322628,9.04194069088,398
42612,2.78975046836,2.79237343239,2.79479633641,4280
42613,7.81390920968,7.92251641862,7.98486339448,317
42614,5.50638574352,5.50876170783,5.5109247776,8054
42615,5.05446316155,5.08301598416,5.11258191832,588
42616,3.25798006907,3.27265554044,3.28622819122,726
42617,5.05550113658,5.05743128051,5.05914005035,10321
42619,5.53584781733,5.61800394397,5.69334980706,217
42622,4.42262826765,4.46107445424,4.50340047228,327
42623,6.29253888142,6.35472718791,6.4216643337,306
42624,9.97553696058,10.0210406809,10.060128493,692
42625,4.69354572978,4.72334268445,4.75370763785,364
42626,15.1265010567,15.2983555032,15.4888615072,232
42627,9.02019376038,9.02525697848,9.03083296256,4429
42628,5.1095822929,5.13766434067,5.16190498963,631
42630,10.1819023502,10.2760750816,10.3521803874,340
42631,9.22843353005,9.31883735338,9.41748452628,286
42632,5.83849095419,5.9043754939,5.96645393444,297
42634,7.08672806316,7.12558885663,7.1541652399,674
42635,7.21467043533,7.21825609347,7.22106122785,8150
42636,6.60949336197,6.70458886561,6.75790915324,258
42637,7.70592156099,7.72749139087,7.76243939369,685
42638,4.50746189057,4.55582151514,4.59603700823,264
42639,7.47105327392,7.5527256841,7.5979419255,307
42640,8.23615822483,8.34999275013,8.50054618935,204
42641,6.62779030821,6.65180026419,6.67002592679,957
42642,6.61230751882,6.61624322694,6.62128078499,4436
42643,10.7076769664,10.7480407395,10.7781837577,1050
42644,11.0329856813,11.100671554,11.146544635,523
42645,3.75785836154,3.79889033267,3.83093919935,307
42646,4.10457621252,4.17160932568,4.22036175132,304
42647,5.594463472,5.62409187597,5.67106224714,441
42648,5.06664164979,5.07812156606,5.08975349853,1383
42649,7.46605879416,7.58363724461,7.68490514578,217
42650,5.55559736781,5.63374985246,5.6874089329,220
42651,5.82335228933,5.87649876924,5.91553335366,374
42652,4.30582115612,4.34856139682,4.39767403845,347
42653,6.69771002553,6.73880056086,6.77026781485,608
42654,11.0308384143,11.0626078414,11.0928862307,1212
42656,7.0038018333,7.02494608932,7.04220826946,1358
42658,4.20816617106,4.22468112915,4.23680475877,924
42659,6.7803689931,6.88882915948,6.9797631619,217
42660,9.83071007038,9.83466044647,9.83681784482,8263
42661,4.73327942495,4.76932181838,4.80970173127,338
42665,7.6659837632,7.68160334589,7.69135882473,1581
42666,3.92202012295,3.96650142904,4.00650743131,355
42667,2.34084671262,2.37920896388,2.42416864204,232
42668,6.89030851024,6.96678659371,7.02859790016,266
42669,9.58487102221,9.60404802602,9.62065559332,1524
42670,11.535510829,11.5916934637,11.6438026321,825
42671,4.87191756645,4.92937158947,4.97240874513,248
42672,8.03611048098,8.11224125519,8.16917188036,366
42673,4.75340518997,4.79933982249,4.85279318492,312
42674,10.9684085372,11.0474350611,11.1230284509,440
42675,10.4527089583,10.5607886842,10.6721180229,249
42676,4.44291059153,4.44411493267,4.44610141301,9032
42679,6.20445751805,6.21265474085,6.22152190127,2528
42681,3.45506530884,3.48973175767,3.52537659911,250
42683,6.46782156073,6.48470265621,6.49585283234,1587
42685,7.62401299503,7.7196268475,7.84357734843,217
42686,5.59723954615,5.60607082127,5.61305938246,2046
42688,7.79279677766,7.81682459113,7.83409593677,1229
42689,7.02682568366,7.05082567874,7.07838312472,796
42691,4.40174463406,4.41820552952,4.43970446748,740
42692,9.20567657113,9.23740272974,9.26176280266,859
42693,3.38041292431,3.43600021216,3.47760473127,267
42694,5.61647545901,5.69439227721,5.75811209278,242
42695,7.71512449211,7.76932805805,7.83458062931,299
42698,7.08462255225,7.18460152973,7.27890000719,235
42699,4.62769908246,4.68590457522,4.74350302538,250
42700,12.4164602674,12.5422806816,12.6760366874,334
42701,6.88468447472,6.89994286132,6.91197657153,1686
42702,3.65202812027,3.6976613625,3.76712334489,208
42703,8.727430551,8.78546088007,8.84205883872,408
42705,6.05975741848,6.09490852118,6.11651028286,666
42706,5.98064928766,6.00919437315,6.06065812117,529
42707,8.96188226894,9.03840213376,9.08831782362,412
42709,5.5339020188,5.61554706007,5.68768280632,217
42711,10.4312781569,10.5496668741,10.6596880387,248
42712,12.063989979,12.2346493328,12.4355912801,223
42713,4.64867896083,4.64971766717,4.6504293253,20015
42714,6.2441458548,6.26744405083,6.28622420841,903
42715,6.38281205876,6.39896186187,6.40776546075,1480
42716,7.22453606082,7.2291745599,7.23173843685,7229
42717,6.6800488488,6.73667784597,6.81749411081,219
42718,12.6527721555,12.8121688576,12.9751314233,244
42719,5.02401270017,5.03894771369,5.05404219214,1257
42720,7.06639765374,7.12938569736,7.19699163724,335
42721,6.73423684966,6.73575605041,6.73705590065,16823
42723,3.2541811879,3.29599887295,3.33308540353,289
42725,11.3250317313,11.3908840759,11.4616988153,520
42726,4.62512621056,4.6520308502,4.67215787931,553
42727,5.96362726891,6.01784751063,6.06195735739,365
42728,10.8743899975,11.0142157397,11.1515377289,241
42729,5.13107481392,5.17664704566,5.23159657131,311
42730,4.47554971276,4.51536035987,4.56986552067,260
42731,11.2276732758,11.3678773617,11.5151181274,252
42733,8.38784871381,8.38858321982,8.3891793386,42568
42734,7.63546794334,7.73852950633,7.83364355757,217
42735,7.26832953572,7.27732447145,7.28371143925,3132
42739,10.5192567134,10.5937695276,10.6407434857,557
42741,2.72624627386,2.76584675554,2.80853919412,240
42742,5.42696039537,5.53166492424,5.58731489636,212
42743,6.85335633152,6.87184044014,6.89855140243,677
42744,10.3376067249,10.3458943152,10.3516269476,4297
42745,8.14972064648,8.19510839649,8.23409979948,764
42747,12.2456991625,12.2975301439,12.3317684273,773
42748,6.97960615342,6.99678029335,7.00794086314,1741
42749,8.49648717464,8.50113015449,8.50491809482,6852
42750,8.43887675183,8.48209139984,8.53291629735,596
42751,6.10957675959,6.11468772065,6.11881900196,4272
42752,12.9731899126,13.1080937184,13.1884325912,374
42753,2.70029538006,2.74680392945,2.79695306568,201
42754,5.21489178521,5.28169603091,5.3416900895,255
42755,7.03821997166,7.10430807302,7.15977243218,365
42757,4.67507528674,4.71237234252,4.74459454895,427
42758,4.03826817664,4.08067098205,4.12558683675,318
42760,7.50646070894,7.58252494328,7.6420268879,371
42761,7.97901503217,8.04857843597,8.12949412277,364
42762,10.1810112968,10.2088560879,10.234563858,1023
42763,10.1821544162,10.3268255105,10.4868930062,259
42764,7.4274794572,7.52597934942,7.60608186396,208
42766,6.1519761857,6.18604292834,6.22191082019,492
42767,7.27195987752,7.35437595749,7.42127362035,246
42768,7.17054275037,7.25557144446,7.30009201438,257
42769,6.813038978,6.83545421564,6.87468537297,679
42770,4.19983064739,4.2103220235,4.22441718414,1042
42771,5.54100404786,5.59699793446,5.67349427726,208
42772,6.48766732749,6.56784445288,6.63893667762,265
42773,6.85866139386,6.87157042066,6.8807848882,2243
42774,2.33147523505,2.3657953939,2.39286129986,223
42775,6.38924817734,6.46073474949,6.53576080961,224
42776,7.56999917259,7.59942396298,7.63519433693,664
42777,7.80919142601,7.90802247001,8.00462259313,235
42778,12.5398763762,12.628637752,12.7092472296,413
42779,5.05066743452,5.07203687908,5.09115573052,900
42780,2.67285140086,2.70501754208,2.75913084232,217
42781,7.74705851123,7.7731941307,7.78729006681,1153
42782,7.68066519696,7.7086157299,7.7509893985,624
42783,6.8081466813,6.86981916532,6.91251977273,512
42784,6.32572194866,6.33999280056,6.35841646508,1236
42785,7.14588064293,7.15515171875,7.16611227124,1929
42786,4.67027828757,4.73821495029,4.79413135758,220
42788,11.5901538584,11.7179686866,11.8316597825,223
42789,9.8499967834,9.96474608713,10.056859996,240
42790,8.48329471026,8.53251324243,8.57142524752,493
42791,6.25290283179,6.27100077738,6.29326587763,989
42792,4.84589121102,4.87139390741,4.88629236535,657
42795,11.7785976258,11.8526857143,11.9426285049,519
42796,8.01897551762,8.03133454574,8.04371364532,1846
42798,12.6995245353,12.7087022026,12.721183628,3822
42800,4.26410425997,4.28116305551,4.29157065675,879
42801,7.71290361893,7.73933052638,7.76219175704,909
42802,5.95784763429,5.96574714126,5.97623652542,1992
42803,11.1558595675,11.217853135,11.3003852177,478
42805,4.08179920703,4.09481109183,4.11042086487,952
42806,5.38764833191,5.39197905328,5.39681465986,3381
42808,3.11741954459,3.15053282865,3.18260617204,263
42809,8.69049680836,8.71369919564,8.73568664245,1246
42810,8.27546627057,8.38365715274,8.47112727764,230
42811,7.68612901459,7.82967140823,7.93393809684,210
42812,9.24917776163,9.31155648093,9.38103426743,468
42813,6.00529758184,6.09603312898,6.17311103157,207
42814,5.6243918178,5.68343713299,5.72191883863,390
42815,7.94897556233,8.0824750606,8.18444246362,216
42816,8.3505305542,8.35239821933,8.35375539256,20685
42817,12.2587231089,12.3547834449,12.439762787,383
42818,6.53300980216,6.63155168856,6.7580765646,205
42819,5.62679546729,5.73431052809,5.79731243144,204
42821,6.19425223332,6.25000928745,6.28692518504,419
42822,6.62650010149,6.64908559608,6.66764246937,933
42824,6.17682150073,6.21490809109,6.25173101362,571
42825,5.53799541149,5.5774928975,5.63213544733,386
42826,11.3748606346,11.4072986804,11.447931558,861
42827,10.7790268192,10.8690743472,10.9378129017,437
42833,5.36040776392,5.42217518167,5.47277977091,280
42834,6.95344821011,7.04577537155,7.10856813687,356
42835,6.18831448271,6.21990028601,6.25493001009,529
42836,5.51756068748,5.58964421152,5.65888629955,221
42837,3.96692346419,4.01285677609,4.07183306373,200
42838,4.73499165809,4.81270655671,4.89556633729,237
42839,3.10529618144,3.10559060906,3.10574728805,46712
42840,7.00627642541,7.08948868683,7.17425203375,259
42842,4.690522928,4.77081443602,4.81726499349,243
42843,6.3131912599,6.41241335185,6.49395023031,214
42844,8.98038208554,8.99824146196,9.01298554544,1919
42845,8.48864893636,8.56304135797,8.63030492079,442
42846,5.81509779759,5.90840307627,5.97837234378,290
42848,7.46263568176,7.46354339926,7.46418051446,30584
42849,8.31308200808,8.34403883218,8.37011064698,864
42850,5.53382350598,5.60235639994,5.6695781302,221
42851,5.62761158099,5.63290285018,5.63772490942,4260
42852,4.19706016712,4.21566847721,4.23773837148,635
42853,8.1471814401,8.16300880941,8.17665606308,1629
42855,5.29013159599,5.32887555371,5.38719998367,340
42856,4.47522323796,4.55990303411,4.61411298036,204
42857,6.33365950925,6.3895299,6.4199885812,446
42858,17.1450460422,17.287960324,17.4544432359,310
42859,5.80604280531,5.87174035228,5.94213735062,292
42860,7.4292601546,7.48794546741,7.51324633881,373
42864,7.02122722802,7.12476134626,7.21678368403,248
42865,10.0868181223,10.1271837389,10.1602377323,654
42866,4.94837032137,4.97126150698,5.00336888886,496
42867,6.62923831989,6.72878982757,6.80442595335,210
42868,13.6557120373,13.7659012306,13.8754067102,379
42869,4.29042428658,4.33433459925,4.37758087933,310
42871,6.49175388874,6.51247964668,6.53205723842,1039
42872,4.84793414811,4.88237712275,4.92014518522,398
42873,3.74959633924,3.78751258184,3.82573638905,370
42874,4.54465893178,4.55082489826,4.55635494298,2187
42875,7.47025491924,7.51163895247,7.53729288605,747
42876,9.8028740069,9.81124643074,9.82280775816,3081
42877,8.86390860542,8.91005147205,8.96818318768,490
42880,5.98470167219,5.98620129946,5.98729420042,13925
42881,4.35446724184,4.40009034069,4.43825460267,321
42882,9.89715545317,9.93835337372,9.95475586963,1463
42883,5.68412737929,5.75067850748,5.81274486684,237
42884,9.75586084565,9.8196658242,9.8733588842,540
42886,6.07247278063,6.13788287734,6.17723120737,369
42888,3.21168076061,3.23032300404,3.24745792132,698
42889,4.27302060131,4.30985718944,4.3381921026,388
42890,10.3630355478,10.4693306348,10.5438872804,309
42891,5.77829523847,5.80801519334,5.8390056783,530
42892,10.3991568902,10.459657403,10.5235706942,492
42893,7.16597336014,7.17943599347,7.18929770795,2095
42894,6.19922184194,6.28279099904,6.35402986589,210
42895,9.87518664791,10.0236808695,10.1384964552,246
42896,13.1430463411,13.2026026036,13.2579158478,665
42897,6.88209657061,6.93102213409,6.9880360154,389
42898,4.26517148467,4.32784960248,4.38670273041,230
42900,8.41466472911,8.52178440344,8.60745574235,265
42901,3.85844357427,3.87202071989,3.88646001529,791
42902,7.37900924022,7.38270038678,7.38599998221,7333
42903,8.69415887931,8.72763804369,8.76586758041,807
42906,6.97664629726,6.99484802255,7.00961394878,1226
42908,6.31916945241,6.36328508395,6.40096006332,551
42909,7.68285578309,7.73922741909,7.79573104943,385
42910,5.04856075214,5.0848329088,5.11969087611,482
42912,6.6394161879,6.6610092916,6.69283435608,1196
42913,5.4087225793,5.47249070816,5.54466994505,226
42915,7.62259080764,7.63298889971,7.64512672415,1974
42917,5.9336606519,5.94173510426,5.94792549713,2424
42918,9.58269687814,9.66793747303,9.74822624998,294
42919,5.34378387569,5.39391891808,5.42471529052,367
42920,8.07508461537,8.08220325599,8.08780594862,3339
42922,4.88396950687,4.8913775162,4.89950466699,2316
42923,8.41284103167,8.47450607523,8.52802377826,516
42924,8.21941080425,8.30749449598,8.41419044213,237
42926,5.24442187165,5.26064370804,5.27544304625,1107
42927,3.36464586571,3.38111963114,3.39381855425,809
42928,7.7666908629,7.79039612255,7.80735451513,1111
42930,7.17372838749,7.23996506246,7.29265511563,432
42933,8.6117825445,8.67376179945,8.71712861603,470
42934,10.461999228,10.4910093531,10.5254784265,1088
42935,6.58986310087,6.66701092038,6.74661299866,249
42937,7.11301637648,7.13629781602,7.15979118061,1047
42938,3.75954461313,3.79085212276,3.81662720639,524
42939,7.06923116568,7.1023608724,7.12287602125,804
42940,9.70109528876,9.70909020854,9.7211322189,2804
42941,4.56968899046,4.62360769983,4.70948620209,211
42942,9.72442762522,9.77219568878,9.81209730759,743
42943,10.278060064,10.3951939129,10.4687383717,363
42944,11.823138401,11.966439159,12.1126219511,321
42945,8.6054358951,8.62692482997,8.65072624869,1016
42946,9.51149851811,9.53774161058,9.56321071138,1386
42947,6.88045516364,6.95336615258,7.0233381635,276
42949,8.12310048837,8.22763067459,8.33169923572,214
42950,6.80601113352,6.89167051697,7.00292112277,199
42951,5.55130984175,5.62679243793,5.70007051813,218
42952,5.46139668864,5.50540900992,5.54329107093,371
42953,9.51690746666,9.55125546983,9.58591949303,878
42954,8.91940291912,8.95624262353,8.99460650757,670
42955,7.34114498014,7.42853082897,7.47271911142,341
42956,7.76969713391,7.9129414474,8.02851198291,205
42957,5.58277726618,5.60070953079,5.64865889458,404
42958,13.1832260819,13.2035245849,13.2214037395,2068
42959,8.57897389008,8.62604959207,8.66838745529,657
42960,7.6463574728,7.66009543924,7.66979825882,2184
42961,7.93102615348,8.0082702377,8.09285050913,360
42962,7.47459976753,7.57290255669,7.66253506176,240
42963,7.12196822155,7.15691716296,7.19022634014,744
42964,4.30570311302,4.35821469745,4.4210517936,253
42966,6.43770549964,6.44352728835,6.44847731298,3561
42967,9.24574390939,9.32259952435,9.4381304087,342
42968,8.3045185654,8.41451545568,8.50771167099,219
42969,11.4196358403,11.5840575884,11.715946806,235
42970,4.35052837135,4.36432455009,4.3786082541,870
42971,6.32985639655,6.39059627234,6.4609074829,368
42972,7.73715226399,7.76256276859,7.78079102115,1171
42973,10.0247477671,10.1043021983,10.1776876143,379
42974,5.83742151806,5.92615609552,6.00353710219,238
42976,4.99263130586,5.02024745662,5.05091888636,467
42977,10.8086864112,10.8810239281,10.9916221935,400
42978,5.76948452669,5.84261239052,5.90336387991,239
42979,6.33152339367,6.33900089015,6.34413922903,3711
42980,5.75859780977,5.77951429633,5.79370162522,1202
42981,6.88454389247,6.90530444972,6.92083168216,973
42982,4.20769982448,4.23953560033,4.26235697475,505
42983,10.4803141145,10.5586448101,10.622968201,426
42984,7.43295244275,7.49160108462,7.52996431926,550
42985,3.13503326647,3.16080732465,3.20248924119,245
42986,15.172762846,15.4046916689,15.5928535232,214
42987,15.0494790219,15.1326157917,15.2127158495,584
42988,6.7645327878,6.83911808653,6.90501244399,288
42989,4.89847423376,4.92452477317,4.94852354731,675
42990,5.1047645831,5.14834482477,5.25296452989,227
42991,9.40789276609,9.47528946194,9.5247584389,548
42992,8.14086382304,8.21325938646,8.30594954407,371
42993,6.3666477795,6.42578568193,6.4866589518,360
42994,7.33721169552,7.38934940969,7.41440838687,551
42996,4.47060165787,4.49631318225,4.52354157907,516
42997,8.09184881231,8.17337757689,8.26400736269,334
42998,8.17751841722,8.22426378267,8.26988463045,553
42999,7.11415585407,7.13039909575,7.14229521286,1431
43000,5.65175607311,5.72328306492,5.79469394297,296
43002,6.94100257707,6.9754195935,7.01760735011,677
43003,5.64762747751,5.70755744284,5.76402309455,239
43005,5.36167314638,5.38456748538,5.41128956483,653
43007,5.35699971122,5.36702526944,5.37300595594,2177
43008,5.60036334795,5.62327150198,5.65158873722,682
43009,10.0570137643,10.0817866565,10.1168839345,1080
43010,7.74399848958,7.82388912688,7.89652848268,261
43011,7.37247367215,7.51354246767,7.6019226798,202
43012,7.21381928734,7.28056628822,7.34876027398,345
43013,12.3252860937,12.5089769071,12.701025307,199
43014,11.2294579589,11.4024233619,11.5326090521,211
43015,10.1615632908,10.1951898635,10.2334033926,807
43017,6.44534798726,6.47950858076,6.51359542389,520
43018,6.05283069934,6.13189053572,6.20803015705,234
43019,8.60761856796,8.62180453217,8.63193887235,2443
43020,9.87588153245,9.94892134113,10.007353733,506
43021,2.79346026377,2.80105377495,2.80637526041,1579
43022,3.96077749874,3.97973841893,4.00140245941,539
43023,10.452724625,10.5290444461,10.5875990492,401
43024,6.76373001508,6.7872972418,6.80873553331,1004
43026,2.86113727793,2.8692866644,2.87606816066,939
43027,5.89246156367,5.90730206626,5.92064974989,1228
43028,4.82380580729,4.90769452931,4.98517792815,202
43029,9.30753623512,9.35631838861,9.39061184021,622
43032,9.496403217,9.5188107037,9.54309821328,916
43033,6.10850096645,6.13887178859,6.1781134502,524
43034,6.91063610657,6.98739416661,7.05962426341,277
