haloID,c,n_particles,virial_r
00749,9.63855717252,1726,207.11499608
00750,8.65774263774,943,207.11499608
00751,9.39293802746,15421,207.11499608
00752,9.38378407487,15332,207.11499608
00753,9.84325064374,985,207.11499608
00754,10.1049841828,847,207.11499608
00755,10.7471917243,3853,207.11499608
00756,9.75738748635,4691,207.11499608
00757,8.68875661778,793,207.11499608
00758,10.8240080849,1372,207.11499608
00759,9.36204326614,1823,207.11499608
00760,9.55533965538,5034,207.11499608
00761,9.50918108767,23296,207.11499608
00762,8.81561677537,724,207.11499608
00763,10.0274585136,1239,207.11499608
00764,11.1202598849,497,207.11499608
00765,9.43701345118,1059,207.11499608
00766,9.52409673203,21750,207.11499608
00767,12.7066415939,225,207.11499608
00768,8.95837100455,506,207.11499608
00769,9.17972793554,19609,207.11499608
00770,10.8043342276,870,207.11499608
00771,8.67678320479,1276,207.11499608
00772,9.49566375535,8992,207.11499608
00773,9.17245908987,16991,207.11499608
00774,9.58668779539,14342,207.11499608
00775,9.32201167016,6104,207.11499608
00776,10.0566968428,1072,207.11499608
00777,9.46503951866,1550,207.11499608
00778,8.89213120075,363,207.11499608
00779,10.8109339064,1373,207.11499608
00780,9.59080289542,13931,207.11499608
00781,10.0849598992,314,207.11499608
00782,9.32978006046,23576,207.11499608
00783,9.65852992973,387,207.11499608
00784,9.36548940782,5173,207.11499608
00785,9.46802991966,2073,207.11499608
00786,10.3300661163,229,207.11499608
00787,9.80930451471,5111,207.11499608
00788,10.7324140833,1966,207.11499608
00789,9.18306748383,17033,207.11499608
00790,8.42043084386,2680,207.11499608
00791,9.99471930967,5556,207.11499608
00792,9.3528235106,19438,207.11499608
00793,10.6774985128,1004,207.11499608
00794,9.85154051612,1891,207.11499608
00795,9.56394796399,872,207.11499608
00796,9.90822758508,7260,207.11499608
00797,9.84862785356,1967,207.11499608
00798,9.25332039612,502,207.11499608
00799,9.78726487318,1444,207.11499608
00800,6.64281201259,305,207.11499608
00801,10.9471066037,478,207.11499608
00802,10.7262020686,1072,207.11499608
00803,8.88847380804,2301,207.11499608
00804,10.5664184687,278,207.11499608
00805,12.6778727663,223,207.11499608
00806,9.36908597074,261,207.11499608
00807,9.39104198755,4915,207.11499608
00808,9.72238411526,4846,207.11499608
00809,8.26766049986,1100,207.11499608
00810,12.6748158165,450,207.11499608
00811,11.6265222956,226,207.11499608
00812,9.55086248883,1532,207.11499608
00813,10.0352304699,2032,207.11499608
00814,9.04093149685,17815,207.11499608
00815,9.64555791061,4527,207.11499608
00816,9.12037675311,485,207.11499608
00817,9.33095430032,9792,207.11499608
00818,9.16721690295,560,207.11499608
00819,9.4997482685,572,207.11499608
00820,10.78200549,1432,207.11499608
00821,9.46280363605,24000,207.11499608
00822,9.11534071872,5481,207.11499608
00823,9.35730753703,519,207.11499608
00824,9.49858221,20359,207.11499608
00825,10.6829057771,255,207.11499608
00826,9.42758142734,2109,207.11499608
00827,9.24251523234,11531,207.11499608
00828,9.78299976916,1638,207.11499608
00829,9.87238528849,299,207.11499608
00830,9.55559309007,1420,207.11499608
00831,10.366725617,4321,207.11499608
00832,9.33088694313,1326,207.11499608
00833,10.8453842919,417,207.11499608
00834,9.90948346738,7845,207.11499608
00835,8.86187589256,1891,207.11499608
00836,9.89321813416,1067,207.11499608
00837,9.67102089605,2940,207.11499608
00838,8.9136569774,15139,207.11499608
00839,8.52497182858,268,207.11499608
00840,11.8332973161,412,207.11499608
00841,9.36422640832,5000,207.11499608
00842,9.29660604156,283,207.11499608
00843,8.86849055467,2227,207.11499608
00844,9.3292706914,8394,207.11499608
00845,10.4591232396,405,207.11499608
00846,15.138725757,295,207.11499608
00847,9.54746861153,2996,207.11499608
00848,9.23462256274,2048,207.11499608
00849,10.3306916644,483,207.11499608
00850,9.64685450991,7476,207.11499608
00851,9.42208821363,2944,207.11499608
00852,9.21006043015,13281,207.11499608
00853,9.75972652808,799,207.11499608
00854,10.0988849146,357,207.11499608
00855,9.24896822852,3010,207.11499608
00856,8.651479867,487,207.11499608
00857,9.33381666953,11075,207.11499608
00858,9.41042071887,18175,207.11499608
00859,9.58713368234,18674,207.11499608
00860,9.83161643702,10715,207.11499608
00861,9.56005253869,5206,207.11499608
00862,9.1052710601,5767,207.11499608
00863,9.74837452731,1581,207.11499608
00864,8.68542930426,1559,207.11499608
00865,9.61220960168,5287,207.11499608
00866,9.3109791628,7716,207.11499608
00867,8.0625131307,296,207.11499608
00868,8.25274462235,413,207.11499608
00869,9.08710530729,13668,207.11499608
00870,9.66435520388,6431,207.11499608
00871,9.19662116486,4972,207.11499608
00872,9.72556058035,924,207.11499608
00873,13.3699436741,201,207.11499608
00874,9.6206172455,8726,207.11499608
00875,10.7915770518,479,207.11499608
00876,11.369061044,973,207.11499608
00877,9.60301518016,4732,207.11499608
00878,9.95013307768,1146,207.11499608
00879,10.2368798125,335,207.11499608
00880,10.6516399708,310,207.11499608
00881,9.32772718685,12515,207.11499608
00882,10.5492800996,414,207.11499608
00883,8.72265086796,2448,207.11499608
00884,8.97904176806,4708,207.11499608
00885,9.32540792554,7325,207.11499608
00886,9.62232296903,8413,207.11499608
00887,11.1148012572,622,207.11499608
00888,9.48791788952,7621,207.11499608
00889,9.85345919448,681,207.11499608
00890,9.42035931369,13296,207.11499608
00891,9.33264798574,12934,207.11499608
00892,9.82668344986,3488,207.11499608
00893,9.189546654,2393,207.11499608
00894,11.9413654257,764,207.11499608
00895,9.03919174529,2754,207.11499608
00896,9.31756860464,1597,207.11499608
00897,10.6000149901,202,207.11499608
00898,8.39687188849,1582,207.11499608
00899,10.1754729782,998,207.11499608
00900,9.92097650556,3613,207.11499608
00901,8.66662063116,742,207.11499608
00902,8.98810523307,718,207.11499608
00903,9.53624452155,1258,207.11499608
00904,10.5813224829,1436,207.11499608
00905,9.47321407295,9961,207.11499608
00906,9.28208307783,2090,207.11499608
00907,9.10365127432,3152,207.11499608
00908,10.8716540476,1383,207.11499608
00909,9.08966035426,1356,207.11499608
00910,9.65277791405,1974,207.11499608
00911,10.9940096218,970,207.11499608
00912,9.90773030184,3346,207.11499608
00913,10.3069048357,867,207.11499608
00914,8.77746360645,5995,207.11499608
00915,9.48227681123,5769,207.11499608
00916,11.1177852196,438,207.11499608
00917,9.52717023684,4071,207.11499608
00918,9.64633762767,503,207.11499608
00919,9.29847814455,5988,207.11499608
00920,9.14942268643,8706,207.11499608
00921,11.5550234841,356,207.11499608
00922,9.28195027351,9589,207.11499608
00923,8.66952572606,2388,207.11499608
00924,9.8624192177,775,207.11499608
00925,7.77172137734,407,207.11499608
00926,8.28058723668,1671,207.11499608
00927,8.80222717899,335,207.11499608
00928,10.1876537533,2640,207.11499608
00929,9.92695467817,775,207.11499608
00930,9.19001334435,8321,207.11499608
00931,9.06729156679,2706,207.11499608
00932,9.04209832139,6225,207.11499608
00933,9.68997867256,6903,207.11499608
00934,8.07889334916,2091,207.11499608
00935,8.96214908558,11971,207.11499608
00936,10.3360451711,243,207.11499608
00937,8.85569667012,506,207.11499608
00938,10.6099712858,977,207.11499608
00939,9.74454913346,767,207.11499608
00940,10.5039431895,2249,207.11499608
00941,8.89464246079,611,207.11499608
00942,9.34050684847,8744,207.11499608
00943,9.24834745165,641,207.11499608
00944,10.9403857133,488,207.11499608
00945,9.33594948208,17154,207.11499608
00946,10.2768984641,1299,207.11499608
00947,11.4636458296,208,207.11499608
00948,10.2090591017,427,207.11499608
00949,10.0561934365,425,207.11499608
00950,8.92607951027,12207,207.11499608
00951,10.481567505,806,207.11499608
00952,14.5648540723,290,207.11499608
00953,9.3160409937,461,207.11499608
00954,9.45583514822,5147,207.11499608
00955,10.1067347761,802,207.11499608
00956,9.81321629972,517,207.11499608
00957,9.64737655499,757,207.11499608
00958,8.84499380161,11505,207.11499608
00959,8.99086847172,3297,207.11499608
00960,9.67719891228,358,207.11499608
00961,9.90403519353,3037,207.11499608
00962,8.51317434412,3656,207.11499608
00963,9.53576259897,18404,207.11499608
00964,9.9098294673,10039,207.11499608
00965,7.53020483644,259,207.11499608
00966,8.59258553803,3272,207.11499608
00967,9.94196542232,306,207.11499608
00968,10.379956035,1020,207.11499608
00969,10.370618127,213,207.11499608
00970,9.28073597242,968,207.11499608
00971,9.45167785413,2653,207.11499608
00972,9.6637657737,3498,207.11499608
00973,9.33407383054,5425,207.11499608
00974,10.4624765832,297,207.11499608
00975,9.07738863525,1043,207.11499608
00976,11.3334507801,324,207.11499608
00977,9.58067427499,968,207.11499608
00978,9.84104484402,7463,207.11499608
00979,9.53381355519,277,207.11499608
00980,10.5882959709,1921,207.11499608
00981,9.44360366863,10676,207.11499608
00982,8.70370393817,1284,207.11499608
00983,9.6116020976,8210,207.11499608
00984,9.59390246507,9579,207.11499608
00985,10.6701097431,308,207.11499608
00986,10.2055098691,446,207.11499608
00987,9.5718445228,8439,207.11499608
00988,9.17499317631,721,207.11499608
00989,9.30199679446,1807,207.11499608
00990,9.86820654372,2108,207.11499608
00991,7.83242469753,459,207.11499608
00992,9.34018969902,15370,207.11499608
00993,9.3602370565,17537,207.11499608
00994,9.38309708144,222,207.11499608
00995,12.6765085125,261,207.11499608
00996,9.44492653523,1800,207.11499608
00997,9.83402971645,801,207.11499608
00998,9.1256523973,18836,207.11499608
00999,10.3934264947,211,207.11499608
01000,9.39883540644,2434,207.11499608
01001,9.97325264959,3340,207.11499608
01002,9.33958051683,967,207.11499608
01003,10.1471849435,1311,207.11499608
01004,9.3618572287,18566,207.11499608
01005,10.0354982037,944,207.11499608
01006,12.3117249101,244,207.11499608
01007,9.92818844257,832,207.11499608
01008,7.15495385417,279,207.11499608
01009,9.29752607317,20191,207.11499608
01010,9.20538062473,4771,207.11499608
01011,8.09473782104,313,207.11499608
01012,10.1518818041,3289,207.11499608
01013,9.68945837196,7117,207.11499608
01014,8.96746605001,19407,207.11499608
01015,9.22033136671,6789,207.11499608
01016,8.96007889348,10319,207.11499608
01017,10.9090620244,1765,207.11499608
01018,9.24958932955,2620,207.11499608
01019,7.74054217697,219,207.11499608
01020,8.45851880922,1168,207.11499608
01021,9.88664883735,3415,207.11499608
01022,10.3194390118,772,207.11499608
01023,8.03643720694,366,207.11499608
01024,8.74666921678,1308,207.11499608
01025,10.1057596676,1913,207.11499608
01026,9.25020985908,3103,207.11499608
01027,10.4427915337,3414,207.11499608
01028,8.62217145002,2622,207.11499608
01029,9.09169329974,1534,207.11499608
01030,9.69340447715,4385,207.11499608
01031,9.26387288467,3513,207.11499608
01032,9.29758816612,16246,207.11499608
01033,9.75456744605,5006,207.11499608
01034,8.92457062688,5388,207.11499608
01035,9.7778342147,8172,207.11499608
01036,9.47886097646,8867,207.11499608
01037,8.78739668284,6143,207.11499608
01038,9.21239589216,23603,207.11499608
01039,9.68102476186,12139,207.11499608
01040,9.16170694881,2116,207.11499608
01041,8.53585054354,975,207.11499608
01042,12.8487207429,250,207.11499608
01043,9.16450400658,19935,207.11499608
01044,9.23328411555,16623,207.11499608
01045,9.34685201255,936,207.11499608
01046,9.09471651461,1648,207.11499608
01047,10.2658788109,3825,207.11499608
01048,7.93333464183,401,207.11499608
01049,9.15351234842,1258,207.11499608
01050,9.32428830925,633,207.11499608
01051,11.150284463,265,207.11499608
01052,10.0633250921,1129,207.11499608
01053,9.80282304891,1200,207.11499608
01054,11.7961852739,623,207.11499608
01055,11.5037548219,243,207.11499608
01056,9.71050231717,8950,207.11499608
01057,9.76448639572,1292,207.11499608
01058,9.97705630623,4179,207.11499608
01059,9.88639969686,4424,207.11499608
01060,9.10555368465,11786,207.11499608
01061,9.90076685303,4401,207.11499608
01062,9.79823742861,3853,207.11499608
01063,9.40975893151,951,207.11499608
01064,9.36619661792,6645,207.11499608
01065,10.6409348666,237,207.11499608
01066,10.7505477987,1319,207.11499608
01067,9.36271271927,11771,207.11499608
01068,10.5727256723,335,207.11499608
01069,11.7650549174,1108,207.11499608
01070,9.69100912725,1095,207.11499608
01071,9.38918579601,6251,207.11499608
01072,9.35565988307,3068,207.11499608
01073,9.34980836923,20638,207.11499608
01074,10.2987041604,1525,207.11499608
01075,15.3567330067,239,207.11499608
01076,9.58855811225,3833,207.11499608
01077,9.30517021777,345,207.11499608
01078,9.53885581519,1168,207.11499608
01079,8.52567094048,954,207.11499608
01080,9.8245632898,8371,207.11499608
01081,9.14665156337,14499,207.11499608
01082,10.3211834342,939,207.11499608
01083,9.62993775947,13673,207.11499608
01084,8.91555748657,775,207.11499608
01085,9.09997012537,623,207.11499608
01086,9.55165278643,15168,207.11499608
01087,9.33605096114,2318,207.11499608
01088,9.35918373632,3696,207.11499608
01089,9.76082204225,3689,207.11499608
01090,9.13646646546,2216,207.11499608
01091,13.6525505488,225,207.11499608
01092,9.42550946563,881,207.11499608
01093,9.5432310752,12524,207.11499608
01094,10.3960957389,366,207.11499608
01095,10.4762224117,975,207.11499608
01096,9.35677987816,11716,207.11499608
01097,9.83518503758,1581,207.11499608
01098,8.91307580481,2618,207.11499608
01099,9.04858099298,3497,207.11499608
01100,8.56964134077,895,207.11499608
01101,9.90352192366,2254,207.11499608
01102,14.9236716061,274,207.11499608
01103,9.17982932946,408,207.11499608
01104,9.36068080358,384,207.11499608
01105,11.1819469328,1027,207.11499608
01106,10.3201769881,4089,207.11499608
01107,9.66319104907,1506,207.11499608
01108,9.6050442531,6372,207.11499608
01109,7.76243252147,1804,207.11499608
01110,8.60641972372,1935,207.11499608
01111,8.57208352078,1051,207.11499608
01112,9.66048114424,1800,207.11499608
01113,9.17504323177,2499,207.11499608
01114,9.78196734094,2916,207.11499608
01115,9.59726782818,4217,207.11499608
01116,10.964302652,2637,207.11499608
01117,9.95792785433,1290,207.11499608
01118,9.19546077886,854,207.11499608
01119,10.8546662892,1104,207.11499608
01120,8.49871086391,680,207.11499608
01121,9.58497882585,5384,207.11499608
01122,8.28782244004,267,207.11499608
01123,9.29077944476,2266,207.11499608
01124,7.89186036281,2092,207.11499608
01125,10.4473671509,354,207.11499608
01126,9.52087594231,19686,207.11499608
01127,9.30510228667,7737,207.11499608
01128,9.99309389423,6985,207.11499608
01129,7.91461391942,203,207.11499608
01130,11.6419027383,558,207.11499608
01131,9.91025135362,1926,207.11499608
01132,10.0574134988,605,207.11499608
01133,9.3208307067,779,207.11499608
01134,9.81140479218,2317,207.11499608
01135,11.050879275,279,207.11499608
01136,9.50919514252,2857,207.11499608
01137,13.2914525683,217,207.11499608
01138,9.23555889804,4093,207.11499608
01139,9.65083082416,11911,207.11499608
01140,11.7844742444,301,207.11499608
01141,9.97138868809,574,207.11499608
01142,9.4668916689,16492,207.11499608
01143,9.56856697302,3450,207.11499608
01144,10.6346410739,244,207.11499608
01145,9.01335132164,21090,207.11499608
01146,9.48508649479,4026,207.11499608
01147,9.4211188652,2857,207.11499608
01148,7.91163241431,345,207.11499608
01149,8.76070313345,207,207.11499608
01150,10.8991057088,1971,207.11499608
01151,9.07327320025,219,207.11499608
01152,14.4706850802,494,207.11499608
01153,9.37928187057,3126,207.11499608
01154,10.5467998582,984,207.11499608
01155,9.34007876633,18871,207.11499608
01156,9.3692577671,7263,207.11499608
01157,9.31403551413,1967,207.11499608
01158,9.99925953222,400,207.11499608
01159,9.8028847639,2095,207.11499608
01160,9.08407573371,3064,207.11499608
01161,9.05152575186,6341,207.11499608
01162,10.4067284808,590,207.11499608
01163,6.08907728311,294,207.11499608
01164,7.99419023403,1347,207.11499608
01165,10.4080234862,2698,207.11499608
01166,9.53585705905,9875,207.11499608
01167,9.23178453743,15197,207.11499608
01168,9.2303818584,5234,207.11499608
01169,8.88806770035,3180,207.11499608
01170,9.18860314556,722,207.11499608
01171,9.72855093552,10360,207.11499608
01172,10.0143356927,762,207.11499608
01173,9.30121833433,254,207.11499608
01174,10.9918269765,927,207.11499608
01175,9.07183493053,2685,207.11499608
01176,9.25902007149,2565,207.11499608
01177,9.48985760087,14651,207.11499608
01178,9.96950048232,581,207.11499608
01179,9.42280731547,7614,207.11499608
01180,9.91891318488,1976,207.11499608
01181,8.89108131243,498,207.11499608
01182,8.48169260105,234,207.11499608
01183,10.3868149887,318,207.11499608
01184,10.0096374716,811,207.11499608
01185,10.6265038519,1273,207.11499608
01186,11.3828805509,487,207.11499608
01187,10.4606556398,3634,207.11499608
01188,8.65376683468,1166,207.11499608
01189,14.5899805395,365,207.11499608
01190,9.32962525993,707,207.11499608
01191,9.39479841637,8873,207.11499608
01192,8.5678151187,312,207.11499608
